timestamp,scenario,load_mw,pv_available_mw,pv_used_mw,pv_curtail_mw,diesel_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,electrolyzer_mw,fuel_cell_mw,h2_inventory_kg,unmet_load_mw
2025-01-01 00:00:00,battery_only,0.9758,1.8522,1.8522,0.0,0.0,0.8764000000000001,0.0,12.83258,0.0,0.0,0.0,0.0
2025-01-01 01:00:00,battery_only,0.9399,2.72321,2.72321,0.0,0.0,1.78331,0.0,14.5267245,0.0,0.0,0.0,0.0
2025-01-01 02:00:00,battery_only,1.007,2.79832,2.79832,0.0,0.0,1.79132,0.0,16.2284785,0.0,0.0,0.0,0.0
2025-01-01 03:00:00,battery_only,1.0344,2.78957,2.78957,0.0,0.0,1.75517,0.0,17.89589,0.0,0.0,0.0,0.0
2025-01-01 04:00:00,battery_only,0.9767,2.2918000000000003,2.2918000000000003,0.0,0.0,1.3151000000000002,0.0,19.145235000000003,0.0,0.0,0.0,0.0
2025-01-01 05:00:00,battery_only,1.0363,2.2417499999999997,2.2417499999999997,0.0,0.0,1.2054499999999997,0.0,20.290412500000002,0.0,0.0,0.0,0.0
2025-01-01 06:00:00,battery_only,1.1207,1.44571,1.44571,0.0,0.0,0.32501,0.0,20.599172000000003,0.0,0.0,0.0,0.0
2025-01-01 07:00:00,battery_only,1.1357,1.00079,1.00079,0.0,0.0,0.0,0.0,20.599172000000003,0.0,0.0,0.0,0.13490999999999986
2025-01-01 08:00:00,battery_only,1.1594,0.3899,0.3899,0.0,0.0,0.0,0.0,20.599172000000003,0.0,0.0,0.0,0.7695
2025-01-01 09:00:00,battery_only,1.1344,0.04221,0.04221,0.0,0.0,0.0,1.09219,19.449498315789477,0.0,0.0,0.0,0.0
2025-01-01 10:00:00,battery_only,1.187,0.0,-0.0,0.0,0.0,0.0,0.0,19.449498315789477,0.0,0.0,0.0,1.187
2025-01-01 11:00:00,battery_only,1.1826,0.0,-0.0,0.0,0.0,0.0,1.1826,18.20465621052632,0.0,0.0,0.0,0.0
2025-01-01 12:00:00,battery_only,1.1637,0.0,-0.0,0.0,0.0,0.0,1.1637,16.979708842105268,0.0,0.0,0.0,0.0
2025-01-01 13:00:00,battery_only,1.2077,0.0,-0.0,0.0,0.0,0.0,0.0,16.979708842105268,0.0,0.0,0.0,1.2077
2025-01-01 14:00:00,battery_only,1.2031,0.0,-0.0,0.0,0.0,0.0,0.0,16.979708842105268,0.0,0.0,0.0,1.2031
2025-01-01 15:00:00,battery_only,1.1869,0.0,-0.0,0.0,0.0,0.0,1.1869,15.730340421052636,0.0,0.0,0.0,0.0
2025-01-01 16:00:00,battery_only,1.2661,0.0,-0.0,0.0,0.0,0.0,1.2661,14.397603578947374,0.0,0.0,0.0,0.0
2025-01-01 17:00:00,battery_only,1.2721,0.0,-0.0,0.0,0.0,0.0,1.2721,13.058550947368426,0.0,0.0,0.0,0.0
2025-01-01 18:00:00,battery_only,1.3824,0.0,-0.0,0.0,0.0,0.0,0.0,13.058550947368426,0.0,0.0,0.0,1.3824
2025-01-01 19:00:00,battery_only,1.3847,0.0,-0.0,0.0,0.0,0.0,1.3847,11.600972000000004,0.0,0.0,0.0,0.0
2025-01-01 20:00:00,battery_only,1.3816,0.0,-0.0,0.0,0.0,0.0,1.3816,10.14665621052632,0.0,0.0,0.0,0.0
2025-01-01 21:00:00,battery_only,1.3285,0.0,-0.0,0.0,0.0,0.0,1.3285,8.748235157894742,0.0,0.0,0.0,0.0
2025-01-01 22:00:00,battery_only,1.3235,0.15757,0.15757,0.0,0.0,0.0,1.16593,7.520940421052637,0.0,0.0,0.0,0.0
2025-01-01 23:00:00,battery_only,1.1957,0.87962,0.87962,0.0,0.0,0.0,0.31608,7.188224631578953,0.0,0.0,0.0,0.0
2025-01-02 00:00:00,battery_only,0.9536,1.79473,1.79473,0.0,0.0,0.8411299999999999,0.0,7.987298131578952,0.0,0.0,0.0,0.0
2025-01-02 01:00:00,battery_only,0.9614,2.77529,2.77529,0.0,0.0,1.81389,0.0,9.710493631578952,0.0,0.0,0.0,0.0
2025-01-02 02:00:00,battery_only,1.0006,3.2606,3.2006,0.06000000000000005,0.0,2.2,0.0,11.800493631578952,0.0,0.0,0.0,0.0
2025-01-02 03:00:00,battery_only,1.0168,3.67192,3.2168,0.45511999999999997,0.0,2.2,0.0,13.890493631578952,0.0,0.0,0.0,0.0
2025-01-02 04:00:00,battery_only,1.0507,3.68333,3.2507,0.43263000000000007,0.0,2.2,0.0,15.980493631578952,0.0,0.0,0.0,0.0
2025-01-02 05:00:00,battery_only,1.0913,3.3278,3.2913,0.036499999999999755,0.0,2.2,0.0,18.07049363157895,0.0,0.0,0.0,0.0
2025-01-02 06:00:00,battery_only,1.1856,2.56375,2.56375,0.0,0.0,1.3781500000000002,0.0,19.37973613157895,0.0,0.0,0.0,0.0
2025-01-02 07:00:00,battery_only,1.1332,1.6653,1.6653,0.0,0.0,0.5321,0.0,19.88523113157895,0.0,0.0,0.0,0.0
2025-01-02 08:00:00,battery_only,1.1439,0.75285,0.75285,0.0,0.0,0.0,0.3910499999999999,19.473599552631583,0.0,0.0,0.0,0.0
2025-01-02 09:00:00,battery_only,1.1361,0.05978000000000001,0.05978000000000001,0.0,0.0,0.0,1.0763200000000002,18.340631131578952,0.0,0.0,0.0,0.0
2025-01-02 10:00:00,battery_only,1.1789,0.0,-0.0,0.0,0.0,0.0,0.21740777500000627,18.11178084210526,0.0,0.0,0.0,0.9614922249999938
2025-01-02 11:00:00,battery_only,1.1944,0.0,-0.0,0.0,0.0,0.0,1.1944,16.854517684210524,0.0,0.0,0.0,0.0
2025-01-02 12:00:00,battery_only,1.1584,0.0,-0.0,0.0,0.0,0.0,0.0,16.854517684210524,0.0,0.0,0.0,1.1584
2025-01-02 13:00:00,battery_only,1.1447,0.0,-0.0,0.0,0.0,0.0,0.0,16.854517684210524,0.0,0.0,0.0,1.1447
2025-01-02 14:00:00,battery_only,1.1618,0.0,-0.0,0.0,0.0,0.0,1.1618,15.631570315789471,0.0,0.0,0.0,0.0
2025-01-02 15:00:00,battery_only,1.2363,0.0,-0.0,0.0,0.0,0.0,1.2363,14.33020189473684,0.0,0.0,0.0,0.0
2025-01-02 16:00:00,battery_only,1.2788,0.0,-0.0,0.0,0.0,0.0,1.2788,12.984096631578945,0.0,0.0,0.0,0.0
2025-01-02 17:00:00,battery_only,1.322,0.0,-0.0,0.0,0.0,0.0,1.322,11.592517684210524,0.0,0.0,0.0,0.0
2025-01-02 18:00:00,battery_only,1.3315,0.0,-0.0,0.0,0.0,0.0,1.3315,10.190938736842103,0.0,0.0,0.0,0.0
2025-01-02 19:00:00,battery_only,1.3946,0.0,-0.0,0.0,0.0,0.0,0.0,10.190938736842103,0.0,0.0,0.0,1.3946
2025-01-02 20:00:00,battery_only,1.3921,0.0,-0.0,0.0,0.0,0.0,1.3921,8.725570315789472,0.0,0.0,0.0,0.0
2025-01-02 21:00:00,battery_only,1.3587,0.0,-0.0,0.0,0.0,0.0,0.0,8.725570315789472,0.0,0.0,0.0,1.3587
2025-01-02 22:00:00,battery_only,1.3123,0.21252000000000001,0.21252000000000001,0.0,0.0,0.0,1.09978,7.5679071578947354,0.0,0.0,0.0,0.0
2025-01-02 23:00:00,battery_only,1.2083,1.14177,1.14177,0.0,0.0,0.0,0.06652999999999998,7.497875578947367,0.0,0.0,0.0,0.0
2025-01-03 00:00:00,battery_only,0.9881,2.17119,2.17119,0.0,0.0,1.1830900000000002,0.0,8.621811078947367,0.0,0.0,0.0,0.0
2025-01-03 01:00:00,battery_only,0.9748,3.09218,3.09218,0.0,0.0,2.11738,0.0,10.633322078947366,0.0,0.0,0.0,0.0
2025-01-03 02:00:00,battery_only,0.9934,3.77069,3.1934,0.5772900000000001,0.0,2.2,0.0,12.723322078947366,0.0,0.0,0.0,0.0
2025-01-03 03:00:00,battery_only,1.0255,4.0507599999999995,3.2255000000000003,0.8252599999999992,0.0,2.2,0.0,14.813322078947365,0.0,0.0,0.0,0.0
2025-01-03 04:00:00,battery_only,0.9927,4.044320000000001,3.1927000000000003,0.8516200000000005,0.0,2.2,0.0,16.903322078947365,0.0,0.0,0.0,0.0
2025-01-03 05:00:00,battery_only,1.068,3.60549,3.2680000000000002,0.33748999999999985,0.0,2.2,0.0,18.993322078947365,0.0,0.0,0.0,0.0
2025-01-03 06:00:00,battery_only,1.1025,2.94511,2.94511,0.0,0.0,1.84261,0.0,20.743801578947366,0.0,0.0,0.0,0.0
2025-01-03 07:00:00,battery_only,1.1262,1.9751200000000002,1.9751200000000002,0.0,0.0,0.8489200000000001,0.0,21.550275578947367,0.0,0.0,0.0,0.0
2025-01-03 08:00:00,battery_only,1.152,0.86247,0.86247,0.0,0.0,0.0,0.28952999999999995,21.245507157894735,0.0,0.0,0.0,0.0
2025-01-03 09:00:00,battery_only,1.2108,0.06985999999999999,0.06985999999999999,0.0,0.0,0.0,1.14094,20.044517684210525,0.0,0.0,0.0,0.0
2025-01-03 10:00:00,battery_only,1.1318,0.0,-0.0,0.0,0.0,0.0,0.0,20.044517684210525,0.0,0.0,0.0,1.1318
2025-01-03 11:00:00,battery_only,1.1896,0.0,-0.0,0.0,0.0,0.0,1.1896,18.792307157894736,0.0,0.0,0.0,0.0
2025-01-03 12:00:00,battery_only,1.1087,0.0,-0.0,0.0,0.0,0.0,1.1087,17.62525452631579,0.0,0.0,0.0,0.0
2025-01-03 13:00:00,battery_only,1.1614,0.0,-0.0,0.0,0.0,0.0,0.0,17.62525452631579,0.0,0.0,0.0,1.1614
2025-01-03 14:00:00,battery_only,1.1941,0.0,-0.0,0.0,0.0,0.0,0.0,17.62525452631579,0.0,0.0,0.0,1.1941
2025-01-03 15:00:00,battery_only,1.2346,0.0,-0.0,0.0,0.0,0.0,1.2346,16.32567557894737,0.0,0.0,0.0,0.0
2025-01-03 16:00:00,battery_only,1.2782,0.0,-0.0,0.0,0.0,0.0,1.2782,14.980201894736844,0.0,0.0,0.0,0.0
2025-01-03 17:00:00,battery_only,1.3307,0.0,-0.0,0.0,0.0,0.0,1.3307,13.57946505263158,0.0,0.0,0.0,0.0
2025-01-03 18:00:00,battery_only,1.3424,0.0,-0.0,0.0,0.0,0.0,0.0,13.57946505263158,0.0,0.0,0.0,1.3424
2025-01-03 19:00:00,battery_only,1.3718,0.0,-0.0,0.0,0.0,0.0,0.0,13.57946505263158,0.0,0.0,0.0,1.3718
2025-01-03 20:00:00,battery_only,1.4174,0.0,-0.0,0.0,0.0,0.0,1.4174,12.08746505263158,0.0,0.0,0.0,0.0
2025-01-03 21:00:00,battery_only,1.3456,0.0,-0.0,0.0,0.0,0.0,1.3456,10.671044000000002,0.0,0.0,0.0,0.0
2025-01-03 22:00:00,battery_only,1.2423,0.20293,0.20293,0.0,0.0,0.0,0.0,10.671044000000002,0.0,0.0,0.0,1.03937
2025-01-03 23:00:00,battery_only,1.165,0.96803,0.96803,0.0,0.0,0.0,0.0,10.671044000000002,0.0,0.0,0.0,0.1969700000000001
2025-01-04 00:00:00,battery_only,0.9089,1.77065,1.77065,0.0,0.0,0.86175,0.0,11.489706500000002,0.0,0.0,0.0,0.0
2025-01-04 01:00:00,battery_only,0.9576,2.6329100000000003,2.6329100000000003,0.0,0.0,1.6753100000000003,0.0,13.081251000000002,0.0,0.0,0.0,0.0
2025-01-04 02:00:00,battery_only,0.9585,3.49111,3.1585,0.33260999999999985,0.0,2.2,0.0,15.171251000000002,0.0,0.0,0.0,0.0
2025-01-04 03:00:00,battery_only,0.9967,3.80639,3.1967000000000003,0.6096899999999996,0.0,2.2,0.0,17.261251,0.0,0.0,0.0,0.0
2025-01-04 04:00:00,battery_only,0.9941,3.7936500000000004,3.1941,0.5995500000000002,0.0,2.2,0.0,19.351251,0.0,0.0,0.0,0.0
2025-01-04 05:00:00,battery_only,1.052,3.62453,3.2520000000000002,0.3725299999999998,0.0,2.2,0.0,21.441251,0.0,0.0,0.0,0.0
2025-01-04 06:00:00,battery_only,1.1059,2.94448,2.94448,0.0,0.0,1.8385799999999999,0.0,23.187902,0.0,0.0,0.0,0.0
2025-01-04 07:00:00,battery_only,1.1053,1.96014,1.96014,0.0,0.0,0.85484,0.0,24.0,0.0,0.0,0.0,0.0
2025-01-04 08:00:00,battery_only,1.1438,0.8708,0.8708,0.0,0.0,0.0,0.2729999999999999,23.71263157894737,0.0,0.0,0.0,0.0
2025-01-04 09:00:00,battery_only,1.1099,0.056,0.056,0.0,0.0,0.0,0.0,23.71263157894737,0.0,0.0,0.0,1.0539
2025-01-04 10:00:00,battery_only,1.1164,0.0,-0.0,0.0,0.0,0.0,1.1164,22.53747368421053,0.0,0.0,0.0,0.0
2025-01-04 11:00:00,battery_only,1.1147,0.0,-0.0,0.0,0.0,0.0,1.1147,21.364105263157896,0.0,0.0,0.0,0.0
2025-01-04 12:00:00,battery_only,1.0928,0.0,-0.0,0.0,0.0,0.0,0.0,21.364105263157896,0.0,0.0,0.0,1.0928
2025-01-04 13:00:00,battery_only,1.1561,0.0,-0.0,0.0,0.0,0.0,1.1561,20.147157894736843,0.0,0.0,0.0,0.0
2025-01-04 14:00:00,battery_only,1.142,0.0,-0.0,0.0,0.0,0.0,1.142,18.94505263157895,0.0,0.0,0.0,0.0
2025-01-04 15:00:00,battery_only,1.1841,0.0,-0.0,0.0,0.0,0.0,1.1841,17.69863157894737,0.0,0.0,0.0,0.0
2025-01-04 16:00:00,battery_only,1.2384,0.0,-0.0,0.0,0.0,0.0,1.2384,16.39505263157895,0.0,0.0,0.0,0.0
2025-01-04 17:00:00,battery_only,1.2867,0.0,-0.0,0.0,0.0,0.0,0.0,16.39505263157895,0.0,0.0,0.0,1.2867
2025-01-04 18:00:00,battery_only,1.3433,0.0,-0.0,0.0,0.0,0.0,1.3433,14.98105263157895,0.0,0.0,0.0,0.0
2025-01-04 19:00:00,battery_only,1.3511,0.0,-0.0,0.0,0.0,0.0,1.3511,13.55884210526316,0.0,0.0,0.0,0.0
2025-01-04 20:00:00,battery_only,1.3417,0.0,-0.0,0.0,0.0,0.0,0.0,13.55884210526316,0.0,0.0,0.0,1.3417
2025-01-04 21:00:00,battery_only,1.3166,0.0,-0.0,0.0,0.0,0.0,1.3166,12.172947368421056,0.0,0.0,0.0,0.0
2025-01-04 22:00:00,battery_only,1.1969,0.07973000000000001,0.07973000000000001,0.0,0.0,0.0,1.11717,10.996978947368424,0.0,0.0,0.0,0.0
2025-01-04 23:00:00,battery_only,1.1234,0.61117,0.61117,0.0,0.0,0.0,0.51223,10.457789473684214,0.0,0.0,0.0,0.0
2025-01-05 00:00:00,battery_only,0.897,1.30046,1.30046,0.0,0.0,0.40345999999999993,0.0,10.841076473684213,0.0,0.0,0.0,0.0
2025-01-05 01:00:00,battery_only,0.9123,2.19359,2.19359,0.0,0.0,1.2812899999999998,0.0,12.058301973684213,0.0,0.0,0.0,0.0
2025-01-05 02:00:00,battery_only,0.9668,2.97682,2.97682,0.0,0.0,2.01002,0.0,13.967820973684212,0.0,0.0,0.0,0.0
2025-01-05 03:00:00,battery_only,0.9479,3.4345499999999998,3.1479,0.28664999999999985,0.0,2.2,0.0,16.057820973684212,0.0,0.0,0.0,0.0
2025-01-05 04:00:00,battery_only,0.996,3.39696,3.196,0.2009599999999998,0.0,2.2,0.0,18.14782097368421,0.0,0.0,0.0,0.0
2025-01-05 05:00:00,battery_only,1.0884,3.1168199999999997,3.1168199999999997,0.0,0.0,2.0284199999999997,0.0,20.07481997368421,0.0,0.0,0.0,0.0
2025-01-05 06:00:00,battery_only,1.0753,2.1208600000000004,2.1208600000000004,0.0,0.0,1.0455600000000005,0.0,21.06810197368421,0.0,0.0,0.0,0.0
2025-01-05 07:00:00,battery_only,1.1391,1.32748,1.32748,0.0,0.0,0.18838,0.0,21.247062973684212,0.0,0.0,0.0,0.0
2025-01-05 08:00:00,battery_only,1.0999,0.54523,0.54523,0.0,0.0,0.0,0.5546700000000001,20.663199815789476,0.0,0.0,0.0,0.0
2025-01-05 09:00:00,battery_only,1.1248,0.05873,0.05873,0.0,0.0,0.0,1.06607,19.541020868421054,0.0,0.0,0.0,0.0
2025-01-05 10:00:00,battery_only,1.0981,0.0,-0.0,0.0,0.0,0.0,1.0981,18.38512613157895,0.0,0.0,0.0,0.0
2025-01-05 11:00:00,battery_only,1.1165,0.0,-0.0,0.0,0.0,0.0,1.1165,17.209862973684213,0.0,0.0,0.0,0.0
2025-01-05 12:00:00,battery_only,1.1582,0.0,-0.0,0.0,0.0,0.0,1.1582,15.990705078947371,0.0,0.0,0.0,0.0
2025-01-05 13:00:00,battery_only,1.086,0.0,-0.0,0.0,0.0,0.0,1.086,14.84754718421053,0.0,0.0,0.0,0.0
2025-01-05 14:00:00,battery_only,1.1714,0.0,-0.0,0.0,0.0,0.0,1.1714,13.614494552631582,0.0,0.0,0.0,0.0
2025-01-05 15:00:00,battery_only,1.1918,0.0,-0.0,0.0,0.0,0.0,0.0,13.614494552631582,0.0,0.0,0.0,1.1918
2025-01-05 16:00:00,battery_only,1.2039,0.0,-0.0,0.0,0.0,0.0,1.2039,12.347231394736845,0.0,0.0,0.0,0.0
2025-01-05 17:00:00,battery_only,1.2253,0.0,-0.0,0.0,0.0,0.0,1.2253,11.057441921052634,0.0,0.0,0.0,0.0
2025-01-05 18:00:00,battery_only,1.3241,0.0,-0.0,0.0,0.0,0.0,0.0,11.057441921052634,0.0,0.0,0.0,1.3241
2025-01-05 19:00:00,battery_only,1.3372,0.0,-0.0,0.0,0.0,0.0,1.3372,9.649862973684213,0.0,0.0,0.0,0.0
2025-01-05 20:00:00,battery_only,1.3639,0.0,-0.0,0.0,0.0,0.0,0.0,9.649862973684213,0.0,0.0,0.0,1.3639
2025-01-05 21:00:00,battery_only,1.3204,0.0,-0.0,0.0,0.0,0.0,0.0,9.649862973684213,0.0,0.0,0.0,1.3204
2025-01-05 22:00:00,battery_only,1.3047,0.19607,0.19607,0.0,0.0,0.0,1.10863,8.482884026315793,0.0,0.0,0.0,0.0
2025-01-05 23:00:00,battery_only,1.1624,1.13253,1.13253,0.0,0.0,0.0,0.029870000000000063,8.451441921052634,0.0,0.0,0.0,0.0
2025-01-06 00:00:00,battery_only,0.937,2.18939,2.18939,0.0,0.0,1.25239,0.0,9.641212421052634,0.0,0.0,0.0,0.0
2025-01-06 01:00:00,battery_only,0.9795,2.97612,2.97612,0.0,0.0,1.9966199999999998,0.0,11.538001421052634,0.0,0.0,0.0,0.0
2025-01-06 02:00:00,battery_only,0.9926,3.5059500000000003,3.1926,0.31335000000000024,0.0,2.2,0.0,13.628001421052634,0.0,0.0,0.0,0.0
2025-01-06 03:00:00,battery_only,1.0496,3.71294,3.2496,0.4633400000000001,0.0,2.2,0.0,15.718001421052634,0.0,0.0,0.0,0.0
2025-01-06 04:00:00,battery_only,1.0656,3.90663,3.2656,0.6410299999999998,0.0,2.2,0.0,17.808001421052634,0.0,0.0,0.0,0.0
2025-01-06 05:00:00,battery_only,1.0906,3.4426,3.2906000000000004,0.1519999999999997,0.0,2.2,0.0,19.898001421052633,0.0,0.0,0.0,0.0
2025-01-06 06:00:00,battery_only,1.1655,2.69948,2.69948,0.0,0.0,1.53398,0.0,21.35528242105263,0.0,0.0,0.0,0.0
2025-01-06 07:00:00,battery_only,1.11,1.7885,1.7885,0.0,0.0,0.6784999999999999,0.0,21.99985742105263,0.0,0.0,0.0,0.0
2025-01-06 08:00:00,battery_only,1.1416,0.77224,0.77224,0.0,0.0,0.0,0.3693599999999999,21.61105742105263,0.0,0.0,0.0,0.0
2025-01-06 09:00:00,battery_only,1.1342,0.0707,0.0707,0.0,0.0,0.0,0.0,21.61105742105263,0.0,0.0,0.0,1.0635000000000001
2025-01-06 10:00:00,battery_only,1.1483,0.0,-0.0,0.0,0.0,0.0,0.0,21.61105742105263,0.0,0.0,0.0,1.1483
2025-01-06 11:00:00,battery_only,1.1157,0.0,-0.0,0.0,0.0,0.0,1.1157,20.436636368421052,0.0,0.0,0.0,0.0
2025-01-06 12:00:00,battery_only,1.1842,0.0,-0.0,0.0,0.0,0.0,0.0,20.436636368421052,0.0,0.0,0.0,1.1842
2025-01-06 13:00:00,battery_only,1.1663,0.0,-0.0,0.0,0.0,0.0,1.1663,19.208952157894736,0.0,0.0,0.0,0.0
2025-01-06 14:00:00,battery_only,1.1428,0.0,-0.0,0.0,0.0,0.0,1.1428,18.006004789473682,0.0,0.0,0.0,0.0
2025-01-06 15:00:00,battery_only,1.184,0.0,-0.0,0.0,0.0,0.0,1.184,16.759688999999998,0.0,0.0,0.0,0.0
2025-01-06 16:00:00,battery_only,1.2665,0.0,-0.0,0.0,0.0,0.0,0.0,16.759688999999998,0.0,0.0,0.0,1.2665
2025-01-06 17:00:00,battery_only,1.3335,0.0,-0.0,0.0,0.0,0.0,0.0,16.759688999999998,0.0,0.0,0.0,1.3335
2025-01-06 18:00:00,battery_only,1.4221,0.0,-0.0,0.0,0.0,0.0,1.4221,15.262741631578946,0.0,0.0,0.0,0.0
2025-01-06 19:00:00,battery_only,1.4868,0.0,-0.0,0.0,0.0,0.0,0.0,15.262741631578946,0.0,0.0,0.0,1.4868
2025-01-06 20:00:00,battery_only,1.4039,0.0,-0.0,0.0,0.0,0.0,1.4039,13.784952157894736,0.0,0.0,0.0,0.0
2025-01-06 21:00:00,battery_only,1.3205,0.0,-0.0,0.0,0.0,0.0,1.3205,12.394952157894735,0.0,0.0,0.0,0.0
2025-01-06 22:00:00,battery_only,1.2157,0.1533,0.1533,0.0,0.0,0.0,1.0624,11.276636368421052,0.0,0.0,0.0,0.0
2025-01-06 23:00:00,battery_only,1.2115,0.8916599999999999,0.8916599999999999,0.0,0.0,0.0,0.3198400000000001,10.939962684210526,0.0,0.0,0.0,0.0
2025-01-07 00:00:00,battery_only,0.9439,1.70618,1.70618,0.0,0.0,0.7622800000000001,0.0,11.664128684210526,0.0,0.0,0.0,0.0
2025-01-07 01:00:00,battery_only,0.9616,2.75275,2.75275,0.0,0.0,1.7911499999999998,0.0,13.365721184210527,0.0,0.0,0.0,0.0
2025-01-07 02:00:00,battery_only,0.9673,2.88729,2.88729,0.0,0.0,1.91999,0.0,15.189711684210527,0.0,0.0,0.0,0.0
2025-01-07 03:00:00,battery_only,1.0032,3.13054,3.13054,0.0,0.0,2.12734,0.0,17.210684684210527,0.0,0.0,0.0,0.0
2025-01-07 04:00:00,battery_only,1.0733,3.55264,3.2733,0.2793399999999999,0.0,2.2,0.0,19.300684684210527,0.0,0.0,0.0,0.0
2025-01-07 05:00:00,battery_only,1.0847,3.24884,3.24884,0.0,0.0,2.1641399999999997,0.0,21.356617684210526,0.0,0.0,0.0,0.0
2025-01-07 06:00:00,battery_only,1.1141,2.6061,2.6061,0.0,0.0,1.492,0.0,22.774017684210527,0.0,0.0,0.0,0.0
2025-01-07 07:00:00,battery_only,1.1153,1.74111,1.74111,0.0,0.0,0.62581,0.0,23.368537184210528,0.0,0.0,0.0,0.0
2025-01-07 08:00:00,battery_only,1.109,0.73787,0.73787,0.0,0.0,0.0,0.37112999999999996,22.977874026315792,0.0,0.0,0.0,0.0
2025-01-07 09:00:00,battery_only,1.1487,0.07126,0.07126,0.0,0.0,0.0,1.07744,21.843726657894738,0.0,0.0,0.0,0.0
2025-01-07 10:00:00,battery_only,1.1595,0.0,-0.0,0.0,0.0,0.0,0.0,21.843726657894738,0.0,0.0,0.0,1.1595
2025-01-07 11:00:00,battery_only,1.2173,0.0,-0.0,0.0,0.0,0.0,0.0,21.843726657894738,0.0,0.0,0.0,1.2173
2025-01-07 12:00:00,battery_only,1.1684,0.0,-0.0,0.0,0.0,0.0,1.1684,20.613831921052633,0.0,0.0,0.0,0.0
2025-01-07 13:00:00,battery_only,1.2056,0.0,-0.0,0.0,0.0,0.0,0.0,20.613831921052633,0.0,0.0,0.0,1.2056
2025-01-07 14:00:00,battery_only,1.1745,0.0,-0.0,0.0,0.0,0.0,0.0,20.613831921052633,0.0,0.0,0.0,1.1745
2025-01-07 15:00:00,battery_only,1.179,0.0,-0.0,0.0,0.0,0.0,1.179,19.372779289473684,0.0,0.0,0.0,0.0
2025-01-07 16:00:00,battery_only,1.2252,0.0,-0.0,0.0,0.0,0.0,1.2252,18.083095078947366,0.0,0.0,0.0,0.0
2025-01-07 17:00:00,battery_only,1.2824,0.0,-0.0,0.0,0.0,0.0,0.0,18.083095078947366,0.0,0.0,0.0,1.2824
2025-01-07 18:00:00,battery_only,1.427,0.0,-0.0,0.0,0.0,0.0,1.427,16.580989815789472,0.0,0.0,0.0,0.0
2025-01-07 19:00:00,battery_only,1.3617,0.0,-0.0,0.0,0.0,0.0,1.3617,15.147621394736841,0.0,0.0,0.0,0.0
2025-01-07 20:00:00,battery_only,1.4186,0.0,-0.0,0.0,0.0,0.0,0.0,15.147621394736841,0.0,0.0,0.0,1.4186
2025-01-07 21:00:00,battery_only,1.3238,0.0,-0.0,0.0,0.0,0.0,0.0,15.147621394736841,0.0,0.0,0.0,1.3238
2025-01-07 22:00:00,battery_only,1.3165,0.05838,0.05838,0.0,0.0,0.0,0.0,15.147621394736841,0.0,0.0,0.0,1.25812
2025-01-07 23:00:00,battery_only,1.2158,0.48636,0.48636,0.0,0.0,0.0,0.0,15.147621394736841,0.0,0.0,0.0,0.72944
2025-01-08 00:00:00,battery_only,0.9645,1.14772,1.14772,0.0,0.0,0.18322000000000005,0.0,15.321680394736841,0.0,0.0,0.0,0.0
2025-01-08 01:00:00,battery_only,0.9736,1.50584,1.50584,0.0,0.0,0.53224,0.0,15.827308394736841,0.0,0.0,0.0,0.0
2025-01-08 02:00:00,battery_only,0.9664,2.05254,2.05254,0.0,0.0,1.0861399999999999,0.0,16.85914139473684,0.0,0.0,0.0,0.0
2025-01-08 03:00:00,battery_only,1.0219,2.00305,2.00305,0.0,0.0,0.98115,0.0,17.79123389473684,0.0,0.0,0.0,0.0
2025-01-08 04:00:00,battery_only,1.0261,1.7278099999999998,1.7278099999999998,0.0,0.0,0.7017099999999998,0.0,18.457858394736842,0.0,0.0,0.0,0.0
2025-01-08 05:00:00,battery_only,1.0417,0.9205699999999999,0.9205699999999999,0.0,0.0,0.0,0.12113000000000018,18.330353131578946,0.0,0.0,0.0,0.0
2025-01-08 06:00:00,battery_only,1.0791,1.07779,1.07779,0.0,0.0,0.0,0.0,18.330353131578946,0.0,0.0,0.0,0.0013099999999999223
2025-01-08 07:00:00,battery_only,1.1544,0.5224799999999999,0.5224799999999999,0.0,0.0,0.0,0.6319200000000001,17.665174184210525,0.0,0.0,0.0,0.0
2025-01-08 08:00:00,battery_only,1.214,0.16946999999999998,0.16946999999999998,0.0,0.0,0.0,1.04453,16.56566892105263,0.0,0.0,0.0,0.0
2025-01-08 09:00:00,battery_only,1.1699,0.03451,0.03451,0.0,0.0,0.0,0.0,16.56566892105263,0.0,0.0,0.0,1.13539
2025-01-08 10:00:00,battery_only,1.1579,0.0,-0.0,0.0,0.0,0.0,0.0,16.56566892105263,0.0,0.0,0.0,1.1579
2025-01-08 11:00:00,battery_only,1.1698,0.0,-0.0,0.0,0.0,0.0,1.1698,15.3343005,0.0,0.0,0.0,0.0
2025-01-08 12:00:00,battery_only,1.2068,0.0,-0.0,0.0,0.0,0.0,1.2068,14.063984710526315,0.0,0.0,0.0,0.0
2025-01-08 13:00:00,battery_only,1.1814,0.0,-0.0,0.0,0.0,0.0,1.1814,12.820405763157893,0.0,0.0,0.0,0.0
2025-01-08 14:00:00,battery_only,1.1778,0.0,-0.0,0.0,0.0,0.0,1.1778,11.580616289473683,0.0,0.0,0.0,0.0
2025-01-08 15:00:00,battery_only,1.2538,0.0,-0.0,0.0,0.0,0.0,0.0,11.580616289473683,0.0,0.0,0.0,1.2538
