timestamp,scenario,load_mw,pv_available_mw,pv_used_mw,pv_curtail_mw,diesel_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,electrolyzer_mw,fuel_cell_mw,h2_inventory_kg,unmet_load_mw
2025-01-01 00:00:00,battery_hydrogen,0.9758,3.7044,0.9758,2.7286,0.0,0.0,0.0,6.0,0.0,0.0,25000.0,0.0
2025-01-01 01:00:00,battery_hydrogen,0.9399,5.44642,0.9399,4.50652,0.0,0.0,0.0,6.0,0.0,0.0,25000.0,0.0
2025-01-01 02:00:00,battery_hydrogen,1.007,5.59664,1.007,4.58964,0.0,0.0,0.0,6.0,0.0,0.0,25000.0,0.0
2025-01-01 03:00:00,battery_hydrogen,1.0344,5.57914,1.0344,4.54474,0.0,0.0,0.0,6.0,0.0,0.0,25000.0,0.0
2025-01-01 04:00:00,battery_hydrogen,0.9767,4.583600000000001,2.9767,1.6069000000000004,0.0,2.0,0.0,7.9,0.0,0.0,25000.0,0.0
2025-01-01 05:00:00,battery_hydrogen,1.0363,4.483499999999999,2.7154894736842117,1.7680105263157877,0.0,1.6791894736842115,0.0,9.495230000000001,0.0,0.0,25000.0,0.0
2025-01-01 06:00:00,battery_hydrogen,1.1207,2.89142,2.89142,0.0,0.0,1.77072,0.0,11.177414,0.0,0.0,25000.0,0.0
2025-01-01 07:00:00,battery_hydrogen,1.1357,2.00158,2.00158,0.0,0.0,0.8658800000000002,0.0,12.0,0.0,0.0,25000.0,0.0
2025-01-01 08:00:00,battery_hydrogen,1.1594,0.7798,0.7798,0.0,0.0,0.0,0.0,12.0,0.0,0.37959999999999994,24977.221722172217,0.0
2025-01-01 09:00:00,battery_hydrogen,1.1344,0.08442,0.08442,0.0,0.0,0.0,0.0,12.0,0.0,1.0499800000000001,24914.216621662166,0.0
2025-01-01 10:00:00,battery_hydrogen,1.187,0.0,-0.0,0.0,0.0,0.0,-0.0,12.0,0.0,1.187,24842.989498949893,0.0
2025-01-01 11:00:00,battery_hydrogen,1.1826,0.0,-0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.1826,24772.026402640262,0.0
2025-01-01 12:00:00,battery_hydrogen,1.1637,0.0,-0.0,0.0,0.0,0.0,-0.0,12.0,0.0,1.1637,24702.197419741973,0.0
2025-01-01 13:00:00,battery_hydrogen,1.2077,0.0,-0.0,0.0,0.0,0.0,-0.0,12.0,0.0,1.2077,24629.728172817282,0.0
2025-01-01 14:00:00,battery_hydrogen,1.2031,0.0,-0.0,0.0,0.0,0.0,1.1893400000000012,10.748063157894736,0.0,0.013759999999998884,24628.902490249024,0.0
2025-01-01 15:00:00,battery_hydrogen,1.1869,0.0,-0.0,0.0,0.0,0.0,1.1869,9.498694736842104,0.0,0.0,24628.902490249024,0.0
2025-01-01 16:00:00,battery_hydrogen,1.2661,0.0,-0.0,0.0,0.0,0.0,1.2661,8.165957894736842,0.0,0.0,24628.902490249024,0.0
2025-01-01 17:00:00,battery_hydrogen,1.2721,0.0,-0.0,0.0,0.0,0.0,1.2721,6.826905263157894,0.0,0.0,24628.902490249024,0.0
2025-01-01 18:00:00,battery_hydrogen,1.3824,0.0,-0.0,0.0,0.0,0.0,1.3824,5.371747368421052,0.0,0.0,24628.902490249024,0.0
2025-01-01 19:00:00,battery_hydrogen,1.3847,0.0,-0.0,0.0,0.0,0.0,1.3847,3.914168421052631,0.0,0.0,24628.902490249024,0.0
2025-01-01 20:00:00,battery_hydrogen,1.3816,0.0,-0.0,0.0,0.0,0.0,1.3816,2.459852631578947,0.0,0.0,24628.902490249024,0.0
2025-01-01 21:00:00,battery_hydrogen,1.3285,0.0,-0.0,0.0,0.0,0.0,1.3285,1.0614315789473683,0.0,0.0,24628.902490249024,0.0
2025-01-01 22:00:00,battery_hydrogen,1.3235,0.31514,0.31514,0.0,0.0,0.0,1.00836,0.0,0.0,0.0,24628.902490249024,0.0
2025-01-01 23:00:00,battery_hydrogen,1.1957,1.75924,1.1957,0.5635399999999999,0.0,0.0,0.0,-0.0,0.0,0.0,24628.902490249024,0.0
2025-01-02 00:00:00,battery_hydrogen,0.9536,3.58946,0.9536,2.63586,0.0,0.0,0.0,-0.0,0.0,0.0,24628.902490249024,0.0
2025-01-02 01:00:00,battery_hydrogen,0.9614,5.55058,1.23117894736842,4.31940105263158,0.0,0.26977894736842,0.0,0.256289999999999,0.0,0.0,24628.902490249024,0.0
2025-01-02 02:00:00,battery_hydrogen,1.0006,6.5212,3.0006,3.5206000000000004,0.0,2.0,0.0,2.156289999999999,0.0,0.0,24628.902490249024,0.0
2025-01-02 03:00:00,battery_hydrogen,1.0168,7.34384,3.0168,4.32704,0.0,2.0,0.0,4.056289999999999,0.0,0.0,24628.902490249024,0.0
2025-01-02 04:00:00,battery_hydrogen,1.0507,7.36666,3.0507,4.3159600000000005,0.0,2.0,0.0,5.956289999999999,0.0,0.0,24628.902490249024,0.0
2025-01-02 05:00:00,battery_hydrogen,1.0913,6.6556,3.0913,3.5643,0.0,2.0,0.0,7.8562899999999996,0.0,0.0,24628.902490249024,0.0
2025-01-02 06:00:00,battery_hydrogen,1.1856,5.1275,3.1856,1.9419000000000004,0.0,2.0,0.0,9.75629,0.0,0.0,24628.902490249024,0.0
2025-01-02 07:00:00,battery_hydrogen,1.1332,3.3306,3.1332,0.19740000000000002,0.0,2.0,0.0,11.65629,0.0,0.0,24628.902490249024,0.0
2025-01-02 08:00:00,battery_hydrogen,1.1439,1.5057,1.5057,0.0,0.0,0.3618000000000001,0.0,12.0,0.0,0.0,24628.902490249024,0.0
2025-01-02 09:00:00,battery_hydrogen,1.1361,0.11956000000000001,0.11956000000000001,0.0,0.0,0.0,0.0,12.0,0.0,1.01654,24567.903990399038,0.0
2025-01-02 10:00:00,battery_hydrogen,1.1789,0.0,-0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.1789,24497.16291629163,0.0
2025-01-02 11:00:00,battery_hydrogen,1.1944,0.0,-0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.1944,24425.49174917492,0.0
2025-01-02 12:00:00,battery_hydrogen,1.1584,0.0,-0.0,0.0,0.0,0.0,-0.0,12.0,0.0,1.1584,24355.98079807981,0.0
2025-01-02 13:00:00,battery_hydrogen,1.1447,0.0,-0.0,0.0,0.0,0.0,0.03694000000000006,11.961115789473684,0.0,1.10776,24289.508550855087,0.0
2025-01-02 14:00:00,battery_hydrogen,1.1618,0.0,-0.0,0.0,0.0,0.0,1.1618,10.738168421052631,0.0,0.0,24289.508550855087,0.0
2025-01-02 15:00:00,battery_hydrogen,1.2363,0.0,-0.0,0.0,0.0,0.0,1.2363,9.4368,0.0,0.0,24289.508550855087,0.0
2025-01-02 16:00:00,battery_hydrogen,1.2788,0.0,-0.0,0.0,0.0,0.0,1.2788,8.090694736842105,0.0,0.0,24289.508550855087,0.0
2025-01-02 17:00:00,battery_hydrogen,1.322,0.0,-0.0,0.0,0.0,0.0,1.322,6.699115789473684,0.0,0.0,24289.508550855087,0.0
2025-01-02 18:00:00,battery_hydrogen,1.3315,0.0,-0.0,0.0,0.0,0.0,1.3315,5.297536842105263,0.0,0.0,24289.508550855087,0.0
2025-01-02 19:00:00,battery_hydrogen,1.3946,0.0,-0.0,0.0,0.0,0.0,1.3946,3.829536842105263,0.0,0.0,24289.508550855087,0.0
2025-01-02 20:00:00,battery_hydrogen,1.3921,0.0,-0.0,0.0,0.0,0.0,1.3921,2.3641684210526313,0.0,0.0,24289.508550855087,0.0
2025-01-02 21:00:00,battery_hydrogen,1.3587,0.0,-0.0,0.0,0.0,0.0,1.3587,0.933957894736842,0.0,0.0,24289.508550855087,0.0
2025-01-02 22:00:00,battery_hydrogen,1.3123,0.42504000000000003,0.42504000000000003,0.0,0.0,0.0,0.8872599999999999,0.0,0.0,0.0,24289.508550855087,0.0
2025-01-02 23:00:00,battery_hydrogen,1.2083,2.28354,1.2083,1.07524,0.0,0.0,0.0,-0.0,0.0,0.0,24289.508550855087,0.0
2025-01-03 00:00:00,battery_hydrogen,0.9881,4.34238,0.9881,3.35428,0.0,0.0,0.0,-0.0,0.0,0.0,24289.508550855087,0.0
2025-01-03 01:00:00,battery_hydrogen,0.9748,6.18436,1.0334389473684205,5.150921052631579,0.0,0.058638947368420534,0.0,0.05570699999999951,0.0,0.0,24289.508550855087,0.0
2025-01-03 02:00:00,battery_hydrogen,0.9934,7.54138,2.9934,4.547980000000001,0.0,2.0,0.0,1.9557069999999994,0.0,0.0,24289.508550855087,0.0
2025-01-03 03:00:00,battery_hydrogen,1.0255,8.101519999999999,3.0255,5.076019999999999,0.0,2.0,0.0,3.8557069999999993,0.0,0.0,24289.508550855087,0.0
2025-01-03 04:00:00,battery_hydrogen,0.9927,8.088640000000002,2.9927,5.0959400000000015,0.0,2.0,0.0,5.755706999999999,0.0,0.0,24289.508550855087,0.0
2025-01-03 05:00:00,battery_hydrogen,1.068,7.21098,3.068,4.14298,0.0,2.0,0.0,7.655707,0.0,0.0,24289.508550855087,0.0
2025-01-03 06:00:00,battery_hydrogen,1.1025,5.89022,3.1025,2.78772,0.0,2.0,0.0,9.555707,0.0,0.0,24289.508550855087,0.0
2025-01-03 07:00:00,battery_hydrogen,1.1262,3.9502400000000004,3.1262,0.8240400000000005,0.0,2.0,0.0,11.455707,0.0,0.0,24289.508550855087,0.0
2025-01-03 08:00:00,battery_hydrogen,1.152,1.72494,1.72494,0.0,0.0,0.57294,0.0,12.0,0.0,0.0,24289.508550855087,0.0
2025-01-03 09:00:00,battery_hydrogen,1.2108,0.13971999999999998,0.13971999999999998,0.0,0.0,0.0,0.0,12.0,0.0,1.07108,24225.237323732374,0.0
2025-01-03 10:00:00,battery_hydrogen,1.1318,0.0,-0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.1318,24157.322532253227,0.0
2025-01-03 11:00:00,battery_hydrogen,1.1896,0.0,-0.0,0.0,0.0,0.0,-0.0,12.0,0.0,1.1896,24085.939393939396,0.0
2025-01-03 12:00:00,battery_hydrogen,1.1087,0.0,-0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.1087,24019.41074107411,0.0
2025-01-03 13:00:00,battery_hydrogen,1.1614,0.0,-0.0,0.0,0.0,0.0,0.04876000000000209,11.948673684210524,0.0,1.1126399999999979,23952.64566456646,0.0
2025-01-03 14:00:00,battery_hydrogen,1.1941,0.0,-0.0,0.0,0.0,0.0,1.1941,10.691726315789472,0.0,0.0,23952.64566456646,0.0
2025-01-03 15:00:00,battery_hydrogen,1.2346,0.0,-0.0,0.0,0.0,0.0,1.2346,9.392147368421051,0.0,0.0,23952.64566456646,0.0
2025-01-03 16:00:00,battery_hydrogen,1.2782,0.0,-0.0,0.0,0.0,0.0,1.2782,8.046673684210525,0.0,0.0,23952.64566456646,0.0
2025-01-03 17:00:00,battery_hydrogen,1.3307,0.0,-0.0,0.0,0.0,0.0,1.3307,6.645936842105263,0.0,0.0,23952.64566456646,0.0
2025-01-03 18:00:00,battery_hydrogen,1.3424,0.0,-0.0,0.0,0.0,0.0,1.3424,5.232884210526315,0.0,0.0,23952.64566456646,0.0
2025-01-03 19:00:00,battery_hydrogen,1.3718,0.0,-0.0,0.0,0.0,0.0,1.3718,3.7888842105263154,0.0,0.0,23952.64566456646,0.0
2025-01-03 20:00:00,battery_hydrogen,1.4174,0.0,-0.0,0.0,0.0,0.0,1.4174,2.2968842105263154,0.0,0.0,23952.64566456646,0.0
2025-01-03 21:00:00,battery_hydrogen,1.3456,0.0,-0.0,0.0,0.0,0.0,1.3456,0.8804631578947367,0.0,0.0,23952.64566456646,0.0
2025-01-03 22:00:00,battery_hydrogen,1.2423,0.40586,0.40586,0.0,0.0,0.0,0.83644,0.0,0.0,0.0,23952.64566456646,0.0
2025-01-03 23:00:00,battery_hydrogen,1.165,1.93606,1.165,0.7710599999999999,0.0,0.0,0.0,-0.0,0.0,0.0,23952.64566456646,0.0
2025-01-04 00:00:00,battery_hydrogen,0.9089,3.5413,0.9089,2.6324,0.0,0.0,0.0,-0.0,0.0,0.0,23952.64566456646,0.0
2025-01-04 01:00:00,battery_hydrogen,0.9576,5.265820000000001,2.9576000000000002,2.3082200000000004,0.0,2.0,0.0,1.9,0.0,0.0,23952.64566456646,0.0
2025-01-04 02:00:00,battery_hydrogen,0.9585,6.98222,0.9922789473684208,5.989941052631579,0.0,0.03377894736842077,0.0,1.9320899999999996,0.0,0.0,23952.64566456646,0.0
2025-01-04 03:00:00,battery_hydrogen,0.9967,7.61278,2.9967,4.61608,0.0,2.0,0.0,3.8320899999999996,0.0,0.0,23952.64566456646,0.0
2025-01-04 04:00:00,battery_hydrogen,0.9941,7.587300000000001,2.9941,4.593200000000001,0.0,2.0,0.0,5.7320899999999995,0.0,0.0,23952.64566456646,0.0
2025-01-04 05:00:00,battery_hydrogen,1.052,7.24906,3.052,4.1970600000000005,0.0,2.0,0.0,7.63209,0.0,0.0,23952.64566456646,0.0
2025-01-04 06:00:00,battery_hydrogen,1.1059,5.88896,3.1059,2.78306,0.0,2.0,0.0,9.53209,0.0,0.0,23952.64566456646,0.0
2025-01-04 07:00:00,battery_hydrogen,1.1053,3.92028,3.1052999999999997,0.8149800000000003,0.0,2.0,0.0,11.43209,0.0,0.0,23952.64566456646,0.0
2025-01-04 08:00:00,battery_hydrogen,1.1438,1.7416,1.7416,0.0,0.0,0.5978000000000001,0.0,12.0,0.0,0.0,23952.64566456646,0.0
2025-01-04 09:00:00,battery_hydrogen,1.1099,0.112,0.112,0.0,0.0,0.0,0.0,12.0,0.0,0.9979000000000001,23892.76567656766,0.0
2025-01-04 10:00:00,battery_hydrogen,1.1164,0.0,-0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.1164,23825.774977497753,0.0
2025-01-04 11:00:00,battery_hydrogen,1.1147,0.0,-0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.1147,23758.886288628866,0.0
2025-01-04 12:00:00,battery_hydrogen,1.0928,0.0,-0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0928,23693.311731173122,0.0
2025-01-04 13:00:00,battery_hydrogen,1.1561,0.0,-0.0,0.0,0.0,0.0,0.15866000000000088,11.83298947368421,0.0,0.997439999999999,23633.4593459346,0.0
2025-01-04 14:00:00,battery_hydrogen,1.142,0.0,-0.0,0.0,0.0,0.0,1.142,10.630884210526315,0.0,0.0,23633.4593459346,0.0
2025-01-04 15:00:00,battery_hydrogen,1.1841,0.0,-0.0,0.0,0.0,0.0,1.1841,9.384463157894736,0.0,0.0,23633.4593459346,0.0
2025-01-04 16:00:00,battery_hydrogen,1.2384,0.0,-0.0,0.0,0.0,0.0,1.2384,8.080884210526316,0.0,0.0,23633.4593459346,0.0
2025-01-04 17:00:00,battery_hydrogen,1.2867,0.0,-0.0,0.0,0.0,0.0,1.2867,6.726463157894736,0.0,0.0,23633.4593459346,0.0
2025-01-04 18:00:00,battery_hydrogen,1.3433,0.0,-0.0,0.0,0.0,0.0,1.3433,5.3124631578947366,0.0,0.0,23633.4593459346,0.0
2025-01-04 19:00:00,battery_hydrogen,1.3511,0.0,-0.0,0.0,0.0,0.0,1.3511,3.8902526315789467,0.0,0.0,23633.4593459346,0.0
2025-01-04 20:00:00,battery_hydrogen,1.3417,0.0,-0.0,0.0,0.0,0.0,1.3417,2.477936842105263,0.0,0.0,23633.4593459346,0.0
2025-01-04 21:00:00,battery_hydrogen,1.3166,0.0,-0.0,0.0,0.0,0.0,1.3166,1.092042105263158,0.0,0.0,23633.4593459346,0.0
2025-01-04 22:00:00,battery_hydrogen,1.1969,0.15946000000000002,0.15946000000000002,0.0,0.0,0.0,1.0374400000000001,0.0,0.0,0.0,23633.4593459346,0.0
2025-01-04 23:00:00,battery_hydrogen,1.1234,1.22234,1.1234,0.09894000000000003,0.0,-0.0,0.0,0.0,0.0,0.0,23633.4593459346,0.0
2025-01-05 00:00:00,battery_hydrogen,0.897,2.60092,0.897,1.7039199999999999,0.0,-0.0,0.0,0.0,0.0,0.0,23633.4593459346,0.0
2025-01-05 01:00:00,battery_hydrogen,0.9123,4.38718,2.028018947368421,2.359161052631579,0.0,1.115718947368421,0.0,1.059933,0.0,0.0,23633.4593459346,0.0
2025-01-05 02:00:00,battery_hydrogen,0.9668,5.95364,2.9668,2.98684,0.0,2.0,0.0,2.959933,0.0,0.0,23633.4593459346,0.0
2025-01-05 03:00:00,battery_hydrogen,0.9479,6.8690999999999995,2.9478999999999997,3.9212,0.0,2.0,0.0,4.859933,0.0,0.0,23633.4593459346,0.0
2025-01-05 04:00:00,battery_hydrogen,0.996,6.79392,2.996,3.79792,0.0,2.0,0.0,6.759933,0.0,0.0,23633.4593459346,0.0
2025-01-05 05:00:00,battery_hydrogen,1.0884,6.233639999999999,3.0884,3.1452399999999994,0.0,2.0,0.0,8.659933,0.0,0.0,23633.4593459346,0.0
2025-01-05 06:00:00,battery_hydrogen,1.0753,4.241720000000001,3.0753,1.166420000000001,0.0,2.0,0.0,10.559933000000001,0.0,0.0,23633.4593459346,0.0
2025-01-05 07:00:00,battery_hydrogen,1.1391,2.65496,2.65496,0.0,0.0,1.51586,0.0,12.0,0.0,0.0,23633.4593459346,0.0
2025-01-05 08:00:00,battery_hydrogen,1.0999,1.09046,1.09046,0.0,0.0,0.0,-0.0,12.0,0.0,0.009440000000000115,23632.892889288934,0.0
2025-01-05 09:00:00,battery_hydrogen,1.1248,0.11746,0.11746,0.0,0.0,0.0,0.0,12.0,0.0,1.0073400000000001,23572.44644464447,0.0
2025-01-05 10:00:00,battery_hydrogen,1.0981,0.0,-0.0,0.0,0.0,0.0,-0.0,12.0,0.0,1.0981,23506.553855385544,0.0
2025-01-05 11:00:00,battery_hydrogen,1.1165,0.0,-0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.1165,23439.557155715578,0.0
2025-01-05 12:00:00,battery_hydrogen,1.1582,0.0,-0.0,0.0,0.0,0.0,-0.0,12.0,0.0,1.1582,23370.058205820587,0.0
2025-01-05 13:00:00,battery_hydrogen,1.086,0.0,-0.0,0.0,0.0,0.0,0.34944000000000053,11.632168421052631,0.0,0.7365599999999995,23325.860186018606,0.0
2025-01-05 14:00:00,battery_hydrogen,1.1714,0.0,-0.0,0.0,0.0,0.0,1.1714,10.399115789473683,0.0,0.0,23325.860186018606,0.0
2025-01-05 15:00:00,battery_hydrogen,1.1918,0.0,-0.0,0.0,0.0,0.0,1.1918,9.14458947368421,0.0,0.0,23325.860186018606,0.0
2025-01-05 16:00:00,battery_hydrogen,1.2039,0.0,-0.0,0.0,0.0,0.0,1.2039,7.877326315789473,0.0,0.0,23325.860186018606,0.0
2025-01-05 17:00:00,battery_hydrogen,1.2253,0.0,-0.0,0.0,0.0,0.0,1.2253,6.587536842105262,0.0,0.0,23325.860186018606,0.0
2025-01-05 18:00:00,battery_hydrogen,1.3241,0.0,-0.0,0.0,0.0,0.0,1.3241,5.193747368421052,0.0,0.0,23325.860186018606,0.0
2025-01-05 19:00:00,battery_hydrogen,1.3372,0.0,-0.0,0.0,0.0,0.0,1.3372,3.7861684210526314,0.0,0.0,23325.860186018606,0.0
2025-01-05 20:00:00,battery_hydrogen,1.3639,0.0,-0.0,0.0,0.0,0.0,1.3639,2.3504842105263157,0.0,0.0,23325.860186018606,0.0
2025-01-05 21:00:00,battery_hydrogen,1.3204,0.0,-0.0,0.0,0.0,0.0,1.3204,0.9605894736842105,0.0,0.0,23325.860186018606,0.0
2025-01-05 22:00:00,battery_hydrogen,1.3047,0.39214,0.39214,0.0,0.0,0.0,0.91256,0.0,0.0,0.0,23325.860186018606,0.0
2025-01-05 23:00:00,battery_hydrogen,1.1624,2.26506,1.1624,1.10266,0.0,0.0,0.0,-0.0,0.0,0.0,23325.860186018606,0.0
2025-01-06 00:00:00,battery_hydrogen,0.937,4.37878,0.937,3.4417799999999996,0.0,0.0,0.0,-0.0,0.0,0.0,23325.860186018606,0.0
2025-01-06 01:00:00,battery_hydrogen,0.9795,5.95224,2.9795,2.97274,0.0,2.0,0.0,1.9,0.0,0.0,23325.860186018606,0.0
2025-01-06 02:00:00,battery_hydrogen,0.9926,7.011900000000001,2.9926,4.019300000000001,0.0,2.0,0.0,3.8,0.0,0.0,23325.860186018606,0.0
2025-01-06 03:00:00,battery_hydrogen,1.0496,7.42588,1.2782989473684203,6.14758105263158,0.0,0.22869894736842025,0.0,4.017263999999999,0.0,0.0,23325.860186018606,0.0
2025-01-06 04:00:00,battery_hydrogen,1.0656,7.81326,3.0656,4.74766,0.0,2.0,0.0,5.917263999999999,0.0,0.0,23325.860186018606,0.0
2025-01-06 05:00:00,battery_hydrogen,1.0906,6.8852,3.0906000000000002,3.7946,0.0,2.0,0.0,7.817264,0.0,0.0,23325.860186018606,0.0
2025-01-06 06:00:00,battery_hydrogen,1.1655,5.39896,3.1654999999999998,2.23346,0.0,2.0,0.0,9.717264,0.0,0.0,23325.860186018606,0.0
2025-01-06 07:00:00,battery_hydrogen,1.11,3.577,3.1100000000000003,0.46699999999999964,0.0,2.0,0.0,11.617264,0.0,0.0,23325.860186018606,0.0
2025-01-06 08:00:00,battery_hydrogen,1.1416,1.54448,1.54448,0.0,0.0,0.4028800000000001,0.0,12.0,0.0,0.0,23325.860186018606,0.0
2025-01-06 09:00:00,battery_hydrogen,1.1342,0.1414,0.1414,0.0,0.0,0.0,0.0,12.0,0.0,0.9928000000000001,23266.286228622866,0.0
2025-01-06 10:00:00,battery_hydrogen,1.1483,0.0,-0.0,0.0,0.0,0.0,-0.0,12.0,0.0,1.1483,23197.38133813382,0.0
2025-01-06 11:00:00,battery_hydrogen,1.1157,0.0,-0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.1157,23130.432643264332,0.0
2025-01-06 12:00:00,battery_hydrogen,1.1842,0.0,-0.0,0.0,0.0,0.0,-0.0,12.0,0.0,1.1842,23059.373537353742,0.0
2025-01-06 13:00:00,battery_hydrogen,1.1663,0.0,-0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.1663,22989.38853885389,0.0
2025-01-06 14:00:00,battery_hydrogen,1.1428,0.0,-0.0,0.0,0.0,0.0,1.073600000000001,10.869894736842104,0.0,0.06919999999999882,22985.236123612365,0.0
2025-01-06 15:00:00,battery_hydrogen,1.184,0.0,-0.0,0.0,0.0,0.0,1.184,9.62357894736842,0.0,0.0,22985.236123612365,0.0
2025-01-06 16:00:00,battery_hydrogen,1.2665,0.0,-0.0,0.0,0.0,0.0,1.2665,8.290421052631578,0.0,0.0,22985.236123612365,0.0
2025-01-06 17:00:00,battery_hydrogen,1.3335,0.0,-0.0,0.0,0.0,0.0,1.3335,6.886736842105262,0.0,0.0,22985.236123612365,0.0
2025-01-06 18:00:00,battery_hydrogen,1.4221,0.0,-0.0,0.0,0.0,0.0,1.4221,5.38978947368421,0.0,0.0,22985.236123612365,0.0
2025-01-06 19:00:00,battery_hydrogen,1.4868,0.0,-0.0,0.0,0.0,0.0,1.4868,3.8247368421052625,0.0,0.0,22985.236123612365,0.0
2025-01-06 20:00:00,battery_hydrogen,1.4039,0.0,-0.0,0.0,0.0,0.0,1.4039,2.3469473684210524,0.0,0.0,22985.236123612365,0.0
2025-01-06 21:00:00,battery_hydrogen,1.3205,0.0,-0.0,0.0,0.0,0.0,1.3205,0.9569473684210525,0.0,0.0,22985.236123612365,0.0
2025-01-06 22:00:00,battery_hydrogen,1.2157,0.3066,0.3066,0.0,0.0,0.0,0.9091,0.0,0.0,0.0,22985.236123612365,0.0
2025-01-06 23:00:00,battery_hydrogen,1.2115,1.7833199999999998,1.2115,0.5718199999999998,0.0,0.0,0.0,-0.0,0.0,0.0,22985.236123612365,0.0
2025-01-07 00:00:00,battery_hydrogen,0.9439,3.41236,0.9439,2.4684600000000003,0.0,0.0,0.0,-0.0,0.0,0.0,22985.236123612365,0.0
2025-01-07 01:00:00,battery_hydrogen,0.9616,5.5055,1.2264389473684205,4.2790610526315795,0.0,0.26483894736842045,0.0,0.2515969999999994,0.0,0.0,22985.236123612365,0.0
2025-01-07 02:00:00,battery_hydrogen,0.9673,5.77458,2.9673,2.8072800000000004,0.0,2.0,0.0,2.1515969999999993,0.0,0.0,22985.236123612365,0.0
2025-01-07 03:00:00,battery_hydrogen,1.0032,6.26108,3.0032,3.2578799999999997,0.0,2.0,0.0,4.051596999999999,0.0,0.0,22985.236123612365,0.0
2025-01-07 04:00:00,battery_hydrogen,1.0733,7.10528,3.0732999999999997,4.03198,0.0,2.0,0.0,5.951597,0.0,0.0,22985.236123612365,0.0
2025-01-07 05:00:00,battery_hydrogen,1.0847,6.49768,3.0846999999999998,3.41298,0.0,2.0,0.0,7.851597,0.0,0.0,22985.236123612365,0.0
2025-01-07 06:00:00,battery_hydrogen,1.1141,5.2122,3.1141,2.0981,0.0,2.0,0.0,9.751597,0.0,0.0,22985.236123612365,0.0
2025-01-07 07:00:00,battery_hydrogen,1.1153,3.48222,3.1153,0.3669199999999999,0.0,2.0,0.0,11.651597,0.0,0.0,22985.236123612365,0.0
2025-01-07 08:00:00,battery_hydrogen,1.109,1.47574,1.47574,0.0,0.0,0.36674000000000007,0.0,12.0,0.0,0.0,22985.236123612365,0.0
2025-01-07 09:00:00,battery_hydrogen,1.1487,0.14252,0.14252,0.0,0.0,0.0,-0.0,12.0,0.0,1.00618,22924.859285928596,0.0
2025-01-07 10:00:00,battery_hydrogen,1.1595,0.0,-0.0,0.0,0.0,0.0,-0.0,12.0,0.0,1.1595,22855.282328232828,0.0
2025-01-07 11:00:00,battery_hydrogen,1.2173,0.0,-0.0,0.0,0.0,0.0,-0.0,12.0,0.0,1.2173,22782.237023702375,0.0
2025-01-07 12:00:00,battery_hydrogen,1.1684,0.0,-0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.1684,22712.126012601264,0.0
2025-01-07 13:00:00,battery_hydrogen,1.2056,0.0,-0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.2056,22639.782778277833,0.0
2025-01-07 14:00:00,battery_hydrogen,1.1745,0.0,-0.0,0.0,0.0,0.0,-0.0,12.0,0.0,1.1745,22569.30573057306,0.0
2025-01-07 15:00:00,battery_hydrogen,1.179,0.0,-0.0,0.0,0.0,0.0,0.6326711500000005,11.334030368421052,0.0,0.5463288499999995,22536.522721272133,0.0
2025-01-07 16:00:00,battery_hydrogen,1.2252,0.0,-0.0,0.0,0.0,0.0,1.2252,10.044346157894736,0.0,0.0,22536.522721272133,0.0
2025-01-07 17:00:00,battery_hydrogen,1.2824,0.0,-0.0,0.0,0.0,0.0,1.2824,8.694451421052632,0.0,0.0,22536.522721272133,0.0
2025-01-07 18:00:00,battery_hydrogen,1.427,0.0,-0.0,0.0,0.0,0.0,1.427,7.192346157894737,0.0,0.0,22536.522721272133,0.0
2025-01-07 19:00:00,battery_hydrogen,1.3617,0.0,-0.0,0.0,0.0,0.0,1.3617,5.758977736842105,0.0,0.0,22536.522721272133,0.0
2025-01-07 20:00:00,battery_hydrogen,1.4186,0.0,-0.0,0.0,0.0,0.0,1.4186,4.265714578947368,0.0,0.0,22536.522721272133,0.0
2025-01-07 21:00:00,battery_hydrogen,1.3238,0.0,-0.0,0.0,0.0,0.0,1.3238,2.8722408947368416,0.0,0.0,22536.522721272133,0.0
2025-01-07 22:00:00,battery_hydrogen,1.3165,0.11676,0.11676,0.0,0.0,0.0,1.19974,1.6093566842105258,0.0,0.0,22536.522721272133,0.0
2025-01-07 23:00:00,battery_hydrogen,1.2158,0.97272,0.97272,0.0,0.0,0.0,0.24307999999999996,1.3534829999999995,0.0,0.0,22536.522721272133,0.0
2025-01-08 00:00:00,battery_hydrogen,0.9645,2.29544,2.29544,0.0,0.0,1.33094,0.0,2.6178759999999994,0.0,0.0,22536.522721272133,0.0
