timestamp,scenario,load_mw,pv_available_mw,pv_used_mw,pv_curtail_mw,diesel_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,electrolyzer_mw,fuel_cell_mw,h2_inventory_kg,unmet_load_mw
2025-01-01 00:00:00,diesel_battery,0.9758,0.0,-0.0,0.0,0.0,0.0,0.9758,2.972842105263158,0.0,0.0,0.0,0.0
2025-01-01 01:00:00,diesel_battery,0.9399,0.0,-0.0,0.0,0.9399,0.0,0.0,2.972842105263158,0.0,0.0,0.0,0.0
2025-01-01 02:00:00,diesel_battery,1.007,0.0,-0.0,0.0,0.97734126,0.0,0.02965873999999993,2.9416223789473688,0.0,0.0,0.0,0.0
2025-01-01 03:00:00,diesel_battery,1.0344,0.0,-0.0,0.0,1.0344,0.0,0.0,2.9416223789473688,0.0,0.0,0.0,0.0
2025-01-01 04:00:00,diesel_battery,0.9767,0.0,-0.0,0.0,0.9767,0.0,0.0,2.9416223789473688,0.0,0.0,0.0,0.0
2025-01-01 05:00:00,diesel_battery,1.0363,0.0,-0.0,0.0,1.0363,0.0,0.0,2.9416223789473688,0.0,0.0,0.0,0.0
2025-01-01 06:00:00,diesel_battery,1.1207,0.0,-0.0,0.0,1.1207,0.0,0.0,2.9416223789473688,0.0,0.0,0.0,0.0
2025-01-01 07:00:00,diesel_battery,1.1357,0.36458799999999997,0.36458799999999997,0.0,0.771112,0.0,0.0,2.9416223789473688,0.0,0.0,0.0,0.0
2025-01-01 08:00:00,diesel_battery,1.1594,0.70434,0.70434,0.0,0.0,0.0,0.45506,2.4626118526315794,0.0,0.0,0.0,0.0
2025-01-01 09:00:00,diesel_battery,1.1344,0.996072,0.996072,0.0,0.0,0.0,0.13832800000000012,2.317003431578948,0.0,0.0,0.0,0.0
2025-01-01 10:00:00,diesel_battery,1.187,1.219932,1.219932,0.0,0.0,0.03293199999999996,0.0,2.3482888315789476,0.0,0.0,0.0,0.0
2025-01-01 11:00:00,diesel_battery,1.1826,1.36066,1.36066,0.0,0.0,0.17805999999999989,0.0,2.5174458315789474,0.0,0.0,0.0,0.0
2025-01-01 12:00:00,diesel_battery,1.1637,1.408652,1.408652,0.0,0.0,0.24495200000000006,0.0,2.7501502315789472,0.0,0.0,0.0,0.0
2025-01-01 13:00:00,diesel_battery,1.2077,1.36066,1.36066,0.0,0.0,0.15295999999999998,0.0,2.8954622315789473,0.0,0.0,0.0,0.0
2025-01-01 14:00:00,diesel_battery,1.2031,1.219932,1.219932,0.0,0.0,0.016831999999999958,0.0,2.911452631578947,0.0,0.0,0.0,0.0
2025-01-01 15:00:00,diesel_battery,1.1869,0.996072,0.996072,0.0,0.1908280000000001,0.0,0.0,2.911452631578947,0.0,0.0,0.0,0.0
2025-01-01 16:00:00,diesel_battery,1.2661,0.70434,0.70434,0.0,0.56176,0.0,0.0,2.911452631578947,0.0,0.0,0.0,0.0
2025-01-01 17:00:00,diesel_battery,1.2721,0.36458799999999997,0.36458799999999997,0.0,0.9075120000000001,0.0,0.0,2.911452631578947,0.0,0.0,0.0,0.0
2025-01-01 18:00:00,diesel_battery,1.3824,0.0,-0.0,0.0,1.3824,0.0,0.0,2.911452631578947,0.0,0.0,0.0,0.0
2025-01-01 19:00:00,diesel_battery,1.3847,0.0,-0.0,0.0,1.3847,0.0,0.0,2.911452631578947,0.0,0.0,0.0,0.0
2025-01-01 20:00:00,diesel_battery,1.3816,0.0,-0.0,0.0,0.0,0.0,1.3816,1.457136842105263,0.0,0.0,0.0,0.0
2025-01-01 21:00:00,diesel_battery,1.3285,0.0,-0.0,0.0,1.3285,0.0,0.0,1.457136842105263,0.0,0.0,0.0,0.0
2025-01-01 22:00:00,diesel_battery,1.3235,0.0,-0.0,0.0,1.3235,0.0,0.0,1.457136842105263,0.0,0.0,0.0,0.0
2025-01-01 23:00:00,diesel_battery,1.1957,0.0,-0.0,0.0,1.1957,0.0,0.0,1.457136842105263,0.0,0.0,0.0,0.0
2025-01-02 00:00:00,diesel_battery,0.9536,0.0,-0.0,0.0,0.9536,0.0,0.0,1.457136842105263,0.0,0.0,0.0,0.0
2025-01-02 01:00:00,diesel_battery,0.9614,0.0,-0.0,0.0,0.9614,0.0,0.0,1.457136842105263,0.0,0.0,0.0,0.0
2025-01-02 02:00:00,diesel_battery,1.0006,0.0,-0.0,0.0,1.0006,0.0,0.0,1.457136842105263,0.0,0.0,0.0,0.0
2025-01-02 03:00:00,diesel_battery,1.0168,0.0,-0.0,0.0,1.0168,0.0,0.0,1.457136842105263,0.0,0.0,0.0,0.0
2025-01-02 04:00:00,diesel_battery,1.0507,0.0,-0.0,0.0,0.0,0.0,1.0507,0.35113684210526314,0.0,0.0,0.0,0.0
2025-01-02 05:00:00,diesel_battery,1.0913,0.0,-0.0,0.0,1.0913,0.0,0.0,0.35113684210526314,0.0,0.0,0.0,0.0
2025-01-02 06:00:00,diesel_battery,1.1856,0.0,-0.0,0.0,1.1856,0.0,0.0,0.35113684210526314,0.0,0.0,0.0,0.0
2025-01-02 07:00:00,diesel_battery,1.1332,0.4194399999999999,0.4194399999999999,0.0,0.7137600000000001,0.0,0.0,0.35113684210526314,0.0,0.0,0.0,0.0
2025-01-02 08:00:00,diesel_battery,1.1439,0.8103199999999999,0.8103199999999999,0.0,0.0,0.0,0.33358,0.0,0.0,0.0,0.0,0.0
2025-01-02 09:00:00,diesel_battery,1.1361,1.145956,1.145956,0.0,0.0,0.009855999999999865,0.0,0.009363199999999872,0.0,0.0,0.0,0.0
2025-01-02 10:00:00,diesel_battery,1.1789,1.4034999999999997,1.4034999999999997,0.0,0.0,0.2245999999999997,0.0,0.22273319999999958,0.0,0.0,0.0,0.0
2025-01-02 11:00:00,diesel_battery,1.1944,1.565424,1.565424,0.0,0.0,0.371024,0.0,0.5752059999999997,0.0,0.0,0.0,0.0
2025-01-02 12:00:00,diesel_battery,1.1584,1.6206399999999999,1.6206399999999999,0.0,0.0,0.46223999999999976,0.0,1.0143339999999994,0.0,0.0,0.0,0.0
2025-01-02 13:00:00,diesel_battery,1.1447,1.565424,1.565424,0.0,0.0,0.4207239999999999,0.0,1.4140217999999993,0.0,0.0,0.0,0.0
2025-01-02 14:00:00,diesel_battery,1.1618,1.4034999999999997,1.4034999999999997,0.0,0.0,0.2416999999999998,0.0,1.643636799999999,0.0,0.0,0.0,0.0
2025-01-02 15:00:00,diesel_battery,1.2363,1.145956,1.145956,0.0,0.09034399999999998,0.0,0.0,1.643636799999999,0.0,0.0,0.0,0.0
2025-01-02 16:00:00,diesel_battery,1.2788,0.8103199999999999,0.8103199999999999,0.0,0.0,0.0,0.46848,1.150499957894736,0.0,0.0,0.0,0.0
2025-01-02 17:00:00,diesel_battery,1.322,0.4194399999999999,0.4194399999999999,0.0,0.9025600000000001,0.0,0.0,1.150499957894736,0.0,0.0,0.0,0.0
2025-01-02 18:00:00,diesel_battery,1.3315,0.0,-0.0,0.0,1.3315,0.0,0.0,1.150499957894736,0.0,0.0,0.0,0.0
2025-01-02 19:00:00,diesel_battery,1.3946,0.0,-0.0,0.0,1.3946,0.0,0.0,1.150499957894736,0.0,0.0,0.0,0.0
2025-01-02 20:00:00,diesel_battery,1.3921,0.0,-0.0,0.0,1.3921,0.0,0.0,1.150499957894736,0.0,0.0,0.0,0.0
2025-01-02 21:00:00,diesel_battery,1.3587,0.0,-0.0,0.0,1.3587,0.0,0.0,1.150499957894736,0.0,0.0,0.0,0.0
2025-01-02 22:00:00,diesel_battery,1.3123,0.0,-0.0,0.0,0.21932504000000086,0.0,1.0929749599999992,0.0,0.0,0.0,0.0,0.0
2025-01-02 23:00:00,diesel_battery,1.2083,0.0,-0.0,0.0,1.2083,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-03 00:00:00,diesel_battery,0.9881,0.0,-0.0,0.0,0.9881,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-03 01:00:00,diesel_battery,0.9748,0.0,-0.0,0.0,0.9748,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-03 02:00:00,diesel_battery,0.9934,0.0,-0.0,0.0,0.9934,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-03 03:00:00,diesel_battery,1.0255,0.0,-0.0,0.0,1.0255,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-03 04:00:00,diesel_battery,0.9927,0.0,-0.0,0.0,0.9927,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-03 05:00:00,diesel_battery,1.068,0.0,-0.0,0.0,1.068,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-03 06:00:00,diesel_battery,1.1025,0.0,-0.0,0.0,1.1025,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-03 07:00:00,diesel_battery,1.1262,0.445844,0.445844,0.0,0.6803560000000001,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-03 08:00:00,diesel_battery,1.152,0.861336,0.861336,0.0,0.2906639999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-01-03 09:00:00,diesel_battery,1.2108,1.218084,1.218084,0.0,0.0,0.007283999999999846,0.0,0.006919799999999854,0.0,0.0,0.0,0.0
2025-01-03 10:00:00,diesel_battery,1.1318,1.491868,1.491868,0.0,0.0,0.36006800000000005,0.0,0.3489843999999999,0.0,0.0,0.0,0.0
2025-01-03 11:00:00,diesel_battery,1.1896,1.6639559999999998,1.6639559999999998,0.0,0.0,0.4743559999999998,0.0,0.7996225999999997,0.0,0.0,0.0,0.0
2025-01-03 12:00:00,diesel_battery,1.1087,1.722644,1.722644,0.0,0.0,0.613944,0.0,1.3828693999999997,0.0,0.0,0.0,0.0
2025-01-03 13:00:00,diesel_battery,1.1614,1.6639559999999998,1.6639559999999998,0.0,0.0,0.5025559999999998,0.0,1.8602975999999996,0.0,0.0,0.0,0.0
2025-01-03 14:00:00,diesel_battery,1.1941,1.491868,1.491868,0.0,0.0,0.29776800000000003,0.0,2.1431771999999993,0.0,0.0,0.0,0.0
2025-01-03 15:00:00,diesel_battery,1.2346,1.218084,1.218084,0.0,0.0,0.0,0.016515999999999975,2.1257919368421048,0.0,0.0,0.0,0.0
2025-01-03 16:00:00,diesel_battery,1.2782,0.861336,0.861336,0.0,0.416864,0.0,0.0,2.1257919368421048,0.0,0.0,0.0,0.0
2025-01-03 17:00:00,diesel_battery,1.3307,0.445844,0.445844,0.0,0.884856,0.0,0.0,2.1257919368421048,0.0,0.0,0.0,0.0
2025-01-03 18:00:00,diesel_battery,1.3424,0.0,-0.0,0.0,1.3424,0.0,0.0,2.1257919368421048,0.0,0.0,0.0,0.0
2025-01-03 19:00:00,diesel_battery,1.3718,0.0,-0.0,0.0,0.5172976600000003,0.0,0.8545023399999996,1.2263157894736842,0.0,0.0,0.0,0.0
2025-01-03 20:00:00,diesel_battery,1.4174,0.0,-0.0,0.0,1.4174,0.0,0.0,1.2263157894736842,0.0,0.0,0.0,0.0
2025-01-03 21:00:00,diesel_battery,1.3456,0.0,-0.0,0.0,1.3456,0.0,0.0,1.2263157894736842,0.0,0.0,0.0,0.0
2025-01-03 22:00:00,diesel_battery,1.2423,0.0,-0.0,0.0,1.2423,0.0,0.0,1.2263157894736842,0.0,0.0,0.0,0.0
2025-01-03 23:00:00,diesel_battery,1.165,0.0,-0.0,0.0,0.0,0.0,1.165,-0.0,0.0,0.0,0.0,0.0
2025-01-04 00:00:00,diesel_battery,0.9089,0.0,-0.0,0.0,0.9089,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-04 01:00:00,diesel_battery,0.9576,0.0,-0.0,0.0,0.9576,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-04 02:00:00,diesel_battery,0.9585,0.0,-0.0,0.0,0.9585,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-04 03:00:00,diesel_battery,0.9967,0.0,-0.0,0.0,0.9967,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-04 04:00:00,diesel_battery,0.9941,0.0,-0.0,0.0,0.9941,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-04 05:00:00,diesel_battery,1.052,0.0,-0.0,0.0,1.052,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-04 06:00:00,diesel_battery,1.1059,0.0,-0.0,0.0,1.1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-04 07:00:00,diesel_battery,1.1053,0.40669999999999995,0.40669999999999995,0.0,0.6986,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-04 08:00:00,diesel_battery,1.1438,0.78568,0.78568,0.0,0.3581199999999999,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-04 09:00:00,diesel_battery,1.1099,1.111124,1.111124,0.0,0.0,0.0012239999999998918,0.0,0.0011627999999998973,0.0,0.0,0.0,0.0
2025-01-04 10:00:00,diesel_battery,1.1164,1.3608559999999998,1.3608559999999998,0.0,0.0,0.24445599999999978,0.0,0.2333959999999997,0.0,0.0,0.0,0.0
2025-01-04 11:00:00,diesel_battery,1.1147,1.5178239999999998,1.5178239999999998,0.0,0.0,0.4031239999999998,0.0,0.6163637999999995,0.0,0.0,0.0,0.0
2025-01-04 12:00:00,diesel_battery,1.0928,1.57136,1.57136,0.0,0.0,0.4785600000000001,0.0,1.0709957999999995,0.0,0.0,0.0,0.0
2025-01-04 13:00:00,diesel_battery,1.1561,1.5178239999999998,1.5178239999999998,0.0,0.0,0.36172399999999993,0.0,1.4146335999999995,0.0,0.0,0.0,0.0
2025-01-04 14:00:00,diesel_battery,1.142,1.3608559999999998,1.3608559999999998,0.0,0.0,0.21885599999999994,0.0,1.6225467999999994,0.0,0.0,0.0,0.0
2025-01-04 15:00:00,diesel_battery,1.1841,1.111124,1.111124,0.0,0.07297599999999993,0.0,0.0,1.6225467999999994,0.0,0.0,0.0,0.0
2025-01-04 16:00:00,diesel_battery,1.2384,0.78568,0.78568,0.0,0.4527199999999999,0.0,0.0,1.6225467999999994,0.0,0.0,0.0,0.0
2025-01-04 17:00:00,diesel_battery,1.2867,0.40669999999999995,0.40669999999999995,0.0,0.88,0.0,0.0,1.6225467999999994,0.0,0.0,0.0,0.0
2025-01-04 18:00:00,diesel_battery,1.3433,0.0,-0.0,0.0,1.3433,0.0,0.0,1.6225467999999994,0.0,0.0,0.0,0.0
2025-01-04 19:00:00,diesel_battery,1.3511,0.0,-0.0,0.0,1.3511,0.0,0.0,1.6225467999999994,0.0,0.0,0.0,0.0
2025-01-04 20:00:00,diesel_battery,1.3417,0.0,-0.0,0.0,1.3417,0.0,0.0,1.6225467999999994,0.0,0.0,0.0,0.0
2025-01-04 21:00:00,diesel_battery,1.3166,0.0,-0.0,0.0,1.3166,0.0,0.0,1.6225467999999994,0.0,0.0,0.0,0.0
2025-01-04 22:00:00,diesel_battery,1.1969,0.0,-0.0,0.0,1.1969,0.0,0.0,1.6225467999999994,0.0,0.0,0.0,0.0
2025-01-04 23:00:00,diesel_battery,1.1234,0.0,-0.0,0.0,1.1234,0.0,0.0,1.6225467999999994,0.0,0.0,0.0,0.0
2025-01-05 00:00:00,diesel_battery,0.897,0.0,-0.0,0.0,0.897,0.0,0.0,1.6225467999999994,0.0,0.0,0.0,0.0
2025-01-05 01:00:00,diesel_battery,0.9123,0.0,-0.0,0.0,0.9123,0.0,0.0,1.6225467999999994,0.0,0.0,0.0,0.0
2025-01-05 02:00:00,diesel_battery,0.9668,0.0,-0.0,0.0,0.9668,0.0,0.0,1.6225467999999994,0.0,0.0,0.0,0.0
2025-01-05 03:00:00,diesel_battery,0.9479,0.0,-0.0,0.0,0.9479,0.0,0.0,1.6225467999999994,0.0,0.0,0.0,0.0
2025-01-05 04:00:00,diesel_battery,0.996,0.0,-0.0,0.0,0.0,0.0,0.996,0.5741257473684205,0.0,0.0,0.0,0.0
2025-01-05 05:00:00,diesel_battery,1.0884,0.0,-0.0,0.0,0.5429805400000005,0.0,0.5454194599999995,0.0,0.0,0.0,0.0,0.0
2025-01-05 06:00:00,diesel_battery,1.0753,0.0,-0.0,0.0,1.0753,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-05 07:00:00,diesel_battery,1.1391,0.46491199999999994,0.46491199999999994,0.0,0.674188,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-05 08:00:00,diesel_battery,1.0999,0.898156,0.898156,0.0,0.20174400000000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-01-05 09:00:00,diesel_battery,1.1248,1.270192,1.270192,0.0,0.0,0.14539199999999997,0.0,0.13812239999999995,0.0,0.0,0.0,0.0
2025-01-05 10:00:00,diesel_battery,1.0981,1.55568,1.55568,0.0,0.0,0.4575799999999999,0.0,0.5728233999999998,0.0,0.0,0.0,0.0
2025-01-05 11:00:00,diesel_battery,1.1165,1.735132,1.735132,0.0,0.0,0.6186319999999998,0.0,1.1605237999999996,0.0,0.0,0.0,0.0
2025-01-05 12:00:00,diesel_battery,1.1582,1.7963399999999998,1.7963399999999998,0.0,0.0,0.6381399999999999,0.0,1.7667567999999996,0.0,0.0,0.0,0.0
2025-01-05 13:00:00,diesel_battery,1.086,1.735132,1.735132,0.0,0.0,0.6491319999999998,0.0,2.3834321999999992,0.0,0.0,0.0,0.0
2025-01-05 14:00:00,diesel_battery,1.1714,1.55568,1.55568,0.0,0.0,0.38427999999999995,0.0,2.7484981999999993,0.0,0.0,0.0,0.0
2025-01-05 15:00:00,diesel_battery,1.1918,1.270192,1.270192,0.0,0.0,0.07839200000000002,0.0,2.822970599999999,0.0,0.0,0.0,0.0
2025-01-05 16:00:00,diesel_battery,1.2039,0.898156,0.898156,0.0,0.305744,0.0,0.0,2.822970599999999,0.0,0.0,0.0,0.0
2025-01-05 17:00:00,diesel_battery,1.2253,0.46491199999999994,0.46491199999999994,0.0,0.6079659300000007,0.0,0.15242206999999952,2.6625263157894734,0.0,0.0,0.0,0.0
2025-01-05 18:00:00,diesel_battery,1.3241,0.0,-0.0,0.0,1.3241,0.0,0.0,2.6625263157894734,0.0,0.0,0.0,0.0
2025-01-05 19:00:00,diesel_battery,1.3372,0.0,-0.0,0.0,1.3372,0.0,0.0,2.6625263157894734,0.0,0.0,0.0,0.0
2025-01-05 20:00:00,diesel_battery,1.3639,0.0,-0.0,0.0,0.0,0.0,1.3639,1.2268421052631577,0.0,0.0,0.0,0.0
2025-01-05 21:00:00,diesel_battery,1.3204,0.0,-0.0,0.0,1.3204,0.0,0.0,1.2268421052631577,0.0,0.0,0.0,0.0
2025-01-05 22:00:00,diesel_battery,1.3047,0.0,-0.0,0.0,1.3047,0.0,0.0,1.2268421052631577,0.0,0.0,0.0,0.0
2025-01-05 23:00:00,diesel_battery,1.1624,0.0,-0.0,0.0,1.1624,0.0,0.0,1.2268421052631577,0.0,0.0,0.0,0.0
2025-01-06 00:00:00,diesel_battery,0.937,0.0,-0.0,0.0,0.937,0.0,0.0,1.2268421052631577,0.0,0.0,0.0,0.0
2025-01-06 01:00:00,diesel_battery,0.9795,0.0,-0.0,0.0,0.9795,0.0,0.0,1.2268421052631577,0.0,0.0,0.0,0.0
2025-01-06 02:00:00,diesel_battery,0.9926,0.0,-0.0,0.0,0.9926,0.0,0.0,1.2268421052631577,0.0,0.0,0.0,0.0
2025-01-06 03:00:00,diesel_battery,1.0496,0.0,-0.0,0.0,1.0496,0.0,0.0,1.2268421052631577,0.0,0.0,0.0,0.0
2025-01-06 04:00:00,diesel_battery,1.0656,0.0,-0.0,0.0,1.0656,0.0,0.0,1.2268421052631577,0.0,0.0,0.0,0.0
2025-01-06 05:00:00,diesel_battery,1.0906,0.0,-0.0,0.0,1.0906,0.0,0.0,1.2268421052631577,0.0,0.0,0.0,0.0
2025-01-06 06:00:00,diesel_battery,1.1655,0.0,-0.0,0.0,0.0,0.0,1.1655,0.0,0.0,0.0,0.0,0.0
2025-01-06 07:00:00,diesel_battery,1.11,0.49072799999999994,0.49072799999999994,0.0,0.6192720000000002,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-06 08:00:00,diesel_battery,1.1416,0.9480519999999999,0.9480519999999999,0.0,0.19354800000000005,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-06 09:00:00,diesel_battery,1.1342,1.3407239999999998,1.3407239999999998,0.0,0.0,0.2065239999999997,0.0,0.1961977999999997,0.0,0.0,0.0,0.0
2025-01-06 10:00:00,diesel_battery,1.1483,1.64206,1.64206,0.0,0.0,0.49376,0.0,0.6652697999999997,0.0,0.0,0.0,0.0
2025-01-06 11:00:00,diesel_battery,1.1157,1.83148,1.83148,0.0,0.0,0.7157800000000001,0.0,1.3452607999999997,0.0,0.0,0.0,0.0
2025-01-06 12:00:00,diesel_battery,1.1842,1.896076,1.896076,0.0,0.0,0.7118760000000002,0.0,2.021543,0.0,0.0,0.0,0.0
2025-01-06 13:00:00,diesel_battery,1.1663,1.83148,1.83148,0.0,0.0,0.6651800000000001,0.0,2.653464,0.0,0.0,0.0,0.0
2025-01-06 14:00:00,diesel_battery,1.1428,1.64206,1.64206,0.0,0.0,0.49926000000000004,0.0,3.127761,0.0,0.0,0.0,0.0
2025-01-06 15:00:00,diesel_battery,1.184,1.3407239999999998,1.3407239999999998,0.0,0.0,0.15672399999999986,0.0,3.2766488,0.0,0.0,0.0,0.0
2025-01-06 16:00:00,diesel_battery,1.2665,0.9480519999999999,0.9480519999999999,0.0,0.0,0.0,0.31844800000000006,2.941440378947368,0.0,0.0,0.0,0.0
2025-01-06 17:00:00,diesel_battery,1.3335,0.49072799999999994,0.49072799999999994,0.0,0.842772,0.0,0.0,2.941440378947368,0.0,0.0,0.0,0.0
2025-01-06 18:00:00,diesel_battery,1.4221,0.0,-0.0,0.0,1.4221,0.0,0.0,2.941440378947368,0.0,0.0,0.0,0.0
2025-01-06 19:00:00,diesel_battery,1.4868,0.0,-0.0,0.0,1.4868,0.0,0.0,2.941440378947368,0.0,0.0,0.0,0.0
2025-01-06 20:00:00,diesel_battery,1.4039,0.0,-0.0,0.0,0.0,0.0,1.4039,1.4636509052631579,0.0,0.0,0.0,0.0
2025-01-06 21:00:00,diesel_battery,1.3205,0.0,-0.0,0.0,1.3205,0.0,0.0,1.4636509052631579,0.0,0.0,0.0,0.0
2025-01-06 22:00:00,diesel_battery,1.2157,0.0,-0.0,0.0,1.2157,0.0,0.0,1.4636509052631579,0.0,0.0,0.0,0.0
2025-01-06 23:00:00,diesel_battery,1.2115,0.0,-0.0,0.0,1.2115,0.0,0.0,1.4636509052631579,0.0,0.0,0.0,0.0
2025-01-07 00:00:00,diesel_battery,0.9439,0.0,-0.0,0.0,0.9439,0.0,0.0,1.4636509052631579,0.0,0.0,0.0,0.0
2025-01-07 01:00:00,diesel_battery,0.9616,0.0,-0.0,0.0,0.0,0.0,0.9616,0.45144037894736844,0.0,0.0,0.0,0.0
2025-01-07 02:00:00,diesel_battery,0.9673,0.0,-0.0,0.0,0.9673,0.0,0.0,0.45144037894736844,0.0,0.0,0.0,0.0
2025-01-07 03:00:00,diesel_battery,1.0032,0.0,-0.0,0.0,1.0032,0.0,0.0,0.45144037894736844,0.0,0.0,0.0,0.0
2025-01-07 04:00:00,diesel_battery,1.0733,0.0,-0.0,0.0,1.0733,0.0,0.0,0.45144037894736844,0.0,0.0,0.0,0.0
2025-01-07 05:00:00,diesel_battery,1.0847,0.0,-0.0,0.0,1.0847,0.0,0.0,0.45144037894736844,0.0,0.0,0.0,0.0
2025-01-07 06:00:00,diesel_battery,1.1141,0.0,-0.0,0.0,1.1141,0.0,0.0,0.45144037894736844,0.0,0.0,0.0,0.0
2025-01-07 07:00:00,diesel_battery,1.1153,0.40922,0.40922,0.0,0.70608,0.0,0.0,0.45144037894736844,0.0,0.0,0.0,0.0
2025-01-07 08:00:00,diesel_battery,1.109,0.790524,0.790524,0.0,0.318476,0.0,0.0,0.45144037894736844,0.0,0.0,0.0,0.0
2025-01-07 09:00:00,diesel_battery,1.1487,1.117984,1.117984,0.0,0.030715999999999966,0.0,0.0,0.45144037894736844,0.0,0.0,0.0,0.0
2025-01-07 10:00:00,diesel_battery,1.1595,1.369256,1.369256,0.0,0.0,0.20975600000000005,0.0,0.6507085789473684,0.0,0.0,0.0,0.0
2025-01-07 11:00:00,diesel_battery,1.2173,1.5272039999999998,1.5272039999999998,0.0,0.0,0.30990399999999974,0.0,0.9451173789473681,0.0,0.0,0.0,0.0
2025-01-07 12:00:00,diesel_battery,1.1684,1.581076,1.581076,0.0,0.0,0.4126759999999998,0.0,1.337159578947368,0.0,0.0,0.0,0.0
2025-01-07 13:00:00,diesel_battery,1.2056,1.5272039999999998,1.5272039999999998,0.0,0.0,0.3216039999999998,0.0,1.6426833789473678,0.0,0.0,0.0,0.0
2025-01-07 14:00:00,diesel_battery,1.1745,1.369256,1.369256,0.0,0.0,0.19475599999999993,0.0,1.8277015789473676,0.0,0.0,0.0,0.0
2025-01-07 15:00:00,diesel_battery,1.179,1.117984,1.117984,0.0,0.06101599999999996,0.0,0.0,1.8277015789473676,0.0,0.0,0.0,0.0
2025-01-07 16:00:00,diesel_battery,1.2252,0.790524,0.790524,0.0,0.43467600000000006,0.0,0.0,1.8277015789473676,0.0,0.0,0.0,0.0
2025-01-07 17:00:00,diesel_battery,1.2824,0.40922,0.40922,0.0,0.8731800000000001,0.0,0.0,1.8277015789473676,0.0,0.0,0.0,0.0
2025-01-07 18:00:00,diesel_battery,1.427,0.0,-0.0,0.0,1.427,0.0,0.0,1.8277015789473676,0.0,0.0,0.0,0.0
2025-01-07 19:00:00,diesel_battery,1.3617,0.0,-0.0,0.0,1.3617,0.0,0.0,1.8277015789473676,0.0,0.0,0.0,0.0
2025-01-07 20:00:00,diesel_battery,1.4186,0.0,-0.0,0.0,1.4186,0.0,0.0,1.8277015789473676,0.0,0.0,0.0,0.0
2025-01-07 21:00:00,diesel_battery,1.3238,0.0,-0.0,0.0,1.3238,0.0,0.0,1.8277015789473676,0.0,0.0,0.0,0.0
2025-01-07 22:00:00,diesel_battery,1.3165,0.0,-0.0,0.0,1.3165,0.0,0.0,1.8277015789473676,0.0,0.0,0.0,0.0
2025-01-07 23:00:00,diesel_battery,1.2158,0.0,-0.0,0.0,1.2158,0.0,0.0,1.8277015789473676,0.0,0.0,0.0,0.0
2025-01-08 00:00:00,diesel_battery,0.9645,0.0,-0.0,0.0,0.9645,0.0,0.0,1.8277015789473676,0.0,0.0,0.0,0.0
2025-01-08 01:00:00,diesel_battery,0.9736,0.0,-0.0,0.0,0.9736,0.0,0.0,1.8277015789473676,0.0,0.0,0.0,0.0
2025-01-08 02:00:00,diesel_battery,0.9664,0.0,-0.0,0.0,0.9664,0.0,0.0,1.8277015789473676,0.0,0.0,0.0,0.0
2025-01-08 03:00:00,diesel_battery,1.0219,0.0,-0.0,0.0,1.0219,0.0,0.0,1.8277015789473676,0.0,0.0,0.0,0.0
2025-01-08 04:00:00,diesel_battery,1.0261,0.0,-0.0,0.0,0.3688835000000006,0.0,0.6572164999999994,1.135894736842105,0.0,0.0,0.0,0.0
2025-01-08 05:00:00,diesel_battery,1.0417,0.0,-0.0,0.0,1.0417,0.0,0.0,1.135894736842105,0.0,0.0,0.0,0.0
2025-01-08 06:00:00,diesel_battery,1.0791,0.0,-0.0,0.0,0.0,0.0,1.0791,0.0,0.0,0.0,0.0,0.0
2025-01-08 07:00:00,diesel_battery,1.1544,0.33109999999999995,0.33109999999999995,0.0,0.8233000000000001,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-08 08:00:00,diesel_battery,1.214,0.639632,0.639632,0.0,0.574368,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
