timestamp,scenario,load_mw,pv_available_mw,pv_used_mw,pv_curtail_mw,diesel_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,electrolyzer_mw,fuel_cell_mw,h2_inventory_kg,unmet_load_mw
2025-01-01 00:00:00,battery_hydrogen,1.1705,3.7044,1.1705,2.5339,0.0,0.0,0.0,6.0,0.0,0.0,5000.0,0.0
2025-01-01 01:00:00,battery_hydrogen,1.1303,5.44642,1.1303,4.31612,0.0,0.0,0.0,6.0,0.0,0.0,5000.0,0.0
2025-01-01 02:00:00,battery_hydrogen,1.1832,5.59664,1.1832,4.41344,0.0,0.0,0.0,6.0,0.0,0.0,5000.0,0.0
2025-01-01 03:00:00,battery_hydrogen,1.1881,5.57914,1.1881,4.39104,0.0,0.0,0.0,6.0,0.0,0.0,5000.0,0.0
2025-01-01 04:00:00,battery_hydrogen,1.1019,4.583600000000001,2.921189473684209,1.6624105263157918,0.0,1.8192894736842087,0.0,7.728324999999998,0.0,0.0,5000.0,0.0
2025-01-01 05:00:00,battery_hydrogen,1.1314,4.483499999999999,3.1314,1.3520999999999992,0.0,2.0,0.0,9.628324999999998,0.0,0.0,5000.0,0.0
2025-01-01 06:00:00,battery_hydrogen,1.1922,2.89142,2.89142,0.0,0.0,1.6992200000000002,0.0,11.242583999999999,0.0,0.0,5000.0,0.0
2025-01-01 07:00:00,battery_hydrogen,1.2043,2.00158,2.00158,0.0,0.0,0.7972800000000002,0.0,12.0,0.0,0.0,5000.0,0.0
2025-01-01 08:00:00,battery_hydrogen,1.2519,0.7798,0.7798,0.0,0.0,0.0,0.0,12.0,0.0,0.47209999999999996,4971.671167116711,0.0
2025-01-01 09:00:00,battery_hydrogen,1.2733,0.08442,0.08442,0.0,0.0,0.0,0.0,12.0,0.0,1.1888800000000002,4900.331233123312,0.0
2025-01-01 10:00:00,battery_hydrogen,1.377,0.0,-0.0,0.0,0.0,0.0,-0.0,12.0,0.0,1.377,4817.702970297029,0.0
2025-01-01 11:00:00,battery_hydrogen,1.406,0.0,-0.0,0.0,0.0,0.0,-0.0,12.0,0.0,1.406,4733.334533453345,0.0
2025-01-01 12:00:00,battery_hydrogen,1.3842,0.0,-0.0,0.0,0.0,0.0,0.6549400000000003,11.31058947368421,0.0,0.7292599999999998,4689.574557455745,0.0
2025-01-01 13:00:00,battery_hydrogen,1.3829,0.0,-0.0,0.0,0.0,0.0,1.3829,9.854905263157894,0.0,0.0,4689.574557455745,0.0
2025-01-01 14:00:00,battery_hydrogen,1.2956,0.0,-0.0,0.0,0.0,0.0,1.2956,8.491115789473684,0.0,0.0,4689.574557455745,0.0
2025-01-01 15:00:00,battery_hydrogen,1.1736,0.0,-0.0,0.0,0.0,0.0,1.1736,7.255747368421051,0.0,0.0,4689.574557455745,0.0
2025-01-01 16:00:00,battery_hydrogen,0.9832,0.0,-0.0,0.0,0.0,0.0,0.9832,6.220799999999999,0.0,0.0,4689.574557455745,0.0
2025-01-01 17:00:00,battery_hydrogen,0.9487,0.0,-0.0,0.0,0.0,0.0,0.9487,5.222168421052631,0.0,0.0,4689.574557455745,0.0
2025-01-01 18:00:00,battery_hydrogen,1.0157,0.0,-0.0,0.0,0.0,0.0,1.0157,4.153010526315789,0.0,0.0,4689.574557455745,0.0
2025-01-01 19:00:00,battery_hydrogen,1.0084,0.0,-0.0,0.0,0.0,0.0,1.0084,3.0915368421052634,0.0,0.0,4689.574557455745,0.0
2025-01-01 20:00:00,battery_hydrogen,1.0358,0.0,-0.0,0.0,0.0,0.0,1.0358,2.0012210526315792,0.0,0.0,4689.574557455745,0.0
2025-01-01 21:00:00,battery_hydrogen,1.0595,0.0,-0.0,0.0,0.0,0.0,1.0595,0.8859578947368422,0.0,0.0,4689.574557455745,0.0
2025-01-01 22:00:00,battery_hydrogen,1.1568,0.31514,0.31514,0.0,0.0,0.0,0.8416600000000001,0.0,0.0,0.0,4689.574557455745,0.0
2025-01-01 23:00:00,battery_hydrogen,1.1424,1.75924,1.1424,0.6168399999999998,0.0,0.0,0.0,-0.0,0.0,0.0,4689.574557455745,0.0
2025-01-02 00:00:00,battery_hydrogen,1.148,3.58946,1.148,2.44146,0.0,0.0,0.0,-0.0,0.0,0.0,4689.574557455745,0.0
2025-01-02 01:00:00,battery_hydrogen,1.1521,5.55058,1.5145789473684204,4.03600105263158,0.0,0.36247894736842035,0.0,0.3443549999999993,0.0,0.0,4689.574557455745,0.0
2025-01-02 02:00:00,battery_hydrogen,1.1768,6.5212,3.1768,3.3444000000000003,0.0,2.0,0.0,2.244354999999999,0.0,0.0,4689.574557455745,0.0
2025-01-02 03:00:00,battery_hydrogen,1.1705,7.34384,3.1705,4.17334,0.0,2.0,0.0,4.144354999999999,0.0,0.0,4689.574557455745,0.0
2025-01-02 04:00:00,battery_hydrogen,1.1759,7.36666,3.1759,4.190760000000001,0.0,2.0,0.0,6.0443549999999995,0.0,0.0,4689.574557455745,0.0
2025-01-02 05:00:00,battery_hydrogen,1.1859,6.6556,3.1859,3.4696999999999996,0.0,2.0,0.0,7.944355,0.0,0.0,4689.574557455745,0.0
2025-01-02 06:00:00,battery_hydrogen,1.2562,5.1275,3.2561999999999998,1.8713000000000006,0.0,2.0,0.0,9.844355,0.0,0.0,4689.574557455745,0.0
2025-01-02 07:00:00,battery_hydrogen,1.2018,3.3306,3.2018,0.12880000000000003,0.0,2.0,0.0,11.744355,0.0,0.0,4689.574557455745,0.0
2025-01-02 08:00:00,battery_hydrogen,1.2366,1.5057,1.5057,0.0,0.0,0.2691000000000001,0.0,12.0,0.0,0.0,4689.574557455745,0.0
2025-01-02 09:00:00,battery_hydrogen,1.275,0.11956000000000001,0.11956000000000001,0.0,0.0,0.0,0.0,12.0,0.0,1.1554399999999998,4620.241224122412,0.0
2025-01-02 10:00:00,battery_hydrogen,1.3689,0.0,-0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.3689,4538.09900990099,0.0
2025-01-02 11:00:00,battery_hydrogen,1.4178,0.0,-0.0,0.0,0.0,0.0,-0.0,12.0,0.0,1.4178,4453.0225022502245,0.0
2025-01-02 12:00:00,battery_hydrogen,1.3788,0.0,-0.0,0.0,0.0,0.0,0.7736400000000001,11.185642105263158,0.0,0.6051599999999999,4416.709270927092,0.0
2025-01-02 13:00:00,battery_hydrogen,1.3199,0.0,-0.0,0.0,0.0,0.0,1.3199,9.796273684210526,0.0,0.0,4416.709270927092,0.0
2025-01-02 14:00:00,battery_hydrogen,1.2549,0.0,-0.0,0.0,0.0,0.0,1.2549,8.475326315789474,0.0,0.0,4416.709270927092,0.0
2025-01-02 15:00:00,battery_hydrogen,1.2215,0.0,-0.0,0.0,0.0,0.0,1.2215,7.189536842105262,0.0,0.0,4416.709270927092,0.0
2025-01-02 16:00:00,battery_hydrogen,0.9949,0.0,-0.0,0.0,0.0,0.0,0.9949,6.142273684210526,0.0,0.0,4416.709270927092,0.0
2025-01-02 17:00:00,battery_hydrogen,0.9943,0.0,-0.0,0.0,0.0,0.0,0.9943,5.095642105263157,0.0,0.0,4416.709270927092,0.0
2025-01-02 18:00:00,battery_hydrogen,0.9694,0.0,-0.0,0.0,0.0,0.0,0.9694,4.075221052631578,0.0,0.0,4416.709270927092,0.0
2025-01-02 19:00:00,battery_hydrogen,1.0174,0.0,-0.0,0.0,0.0,0.0,1.0174,3.004273684210526,0.0,0.0,4416.709270927092,0.0
2025-01-02 20:00:00,battery_hydrogen,1.0454,0.0,-0.0,0.0,0.0,0.0,1.0454,1.9038526315789472,0.0,0.0,4416.709270927092,0.0
2025-01-02 21:00:00,battery_hydrogen,1.0875,0.0,-0.0,0.0,0.0,0.0,1.0875,0.7591157894736842,0.0,0.0,4416.709270927092,0.0
2025-01-02 22:00:00,battery_hydrogen,1.1462,0.42504000000000003,0.42504000000000003,0.0,0.0,0.0,0.72116,0.0,0.0,0.0,4416.709270927092,0.0
2025-01-02 23:00:00,battery_hydrogen,1.1546,2.28354,1.1546,1.1289399999999998,0.0,0.0,0.0,-0.0,0.0,0.0,4416.709270927092,0.0
2025-01-03 00:00:00,battery_hydrogen,1.183,4.34238,1.183,3.1593800000000005,0.0,-0.0,0.0,0.0,0.0,0.0,4416.709270927092,0.0
2025-01-03 01:00:00,battery_hydrogen,1.1656,6.18436,1.3168389473684208,4.867521052631579,0.0,0.1512389473684209,0.0,0.14367699999999983,0.0,0.0,4416.709270927092,0.0
2025-01-03 02:00:00,battery_hydrogen,1.1696,7.54138,3.1696,4.37178,0.0,2.0,0.0,2.0436769999999997,0.0,0.0,4416.709270927092,0.0
2025-01-03 03:00:00,battery_hydrogen,1.1792,8.101519999999999,3.1792,4.922319999999999,0.0,2.0,0.0,3.9436769999999997,0.0,0.0,4416.709270927092,0.0
2025-01-03 04:00:00,battery_hydrogen,1.118,8.088640000000002,3.1180000000000003,4.970640000000001,0.0,2.0,0.0,5.843677,0.0,0.0,4416.709270927092,0.0
2025-01-03 05:00:00,battery_hydrogen,1.1628,7.21098,3.1628,4.04818,0.0,2.0,0.0,7.743677,0.0,0.0,4416.709270927092,0.0
2025-01-03 06:00:00,battery_hydrogen,1.1743,5.89022,3.1742999999999997,2.7159200000000006,0.0,2.0,0.0,9.643677,0.0,0.0,4416.709270927092,0.0
2025-01-03 07:00:00,battery_hydrogen,1.1949,3.9502400000000004,3.1949,0.7553400000000003,0.0,2.0,0.0,11.543677,0.0,0.0,4416.709270927092,0.0
2025-01-03 08:00:00,battery_hydrogen,1.2446,1.72494,1.72494,0.0,0.0,0.48034,0.0,12.0,0.0,0.0,4416.709270927092,0.0
2025-01-03 09:00:00,battery_hydrogen,1.3494,0.13971999999999998,0.13971999999999998,0.0,0.0,0.0,0.0,12.0,0.0,1.2096799999999999,4344.121212121211,0.0
2025-01-03 10:00:00,battery_hydrogen,1.3216,0.0,-0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.3216,4264.817281728172,0.0
2025-01-03 11:00:00,battery_hydrogen,1.413,0.0,-0.0,0.0,0.0,0.0,-0.0,12.0,0.0,1.413,4180.028802880287,0.0
2025-01-03 12:00:00,battery_hydrogen,1.3287,0.0,-0.0,0.0,0.0,0.0,0.7660600000000013,11.193621052631578,0.0,0.5626399999999987,4146.26702670267,0.0
2025-01-03 13:00:00,battery_hydrogen,1.3366,0.0,-0.0,0.0,0.0,0.0,1.3366,9.786673684210525,0.0,0.0,4146.26702670267,0.0
2025-01-03 14:00:00,battery_hydrogen,1.2867,0.0,-0.0,0.0,0.0,0.0,1.2867,8.432252631578946,0.0,0.0,4146.26702670267,0.0
2025-01-03 15:00:00,battery_hydrogen,1.2199,0.0,-0.0,0.0,0.0,0.0,1.2199,7.148147368421052,0.0,0.0,4146.26702670267,0.0
2025-01-03 16:00:00,battery_hydrogen,0.9944,0.0,-0.0,0.0,0.0,0.0,0.9944,6.101410526315789,0.0,0.0,4146.26702670267,0.0
2025-01-03 17:00:00,battery_hydrogen,1.0023,0.0,-0.0,0.0,0.0,0.0,1.0023,5.0463578947368415,0.0,0.0,4146.26702670267,0.0
2025-01-03 18:00:00,battery_hydrogen,0.9793,0.0,-0.0,0.0,0.0,0.0,0.9793,4.0155157894736835,0.0,0.0,4146.26702670267,0.0
2025-01-03 19:00:00,battery_hydrogen,0.9967,0.0,-0.0,0.0,0.0,0.0,0.9967,2.966357894736842,0.0,0.0,4146.26702670267,0.0
2025-01-03 20:00:00,battery_hydrogen,1.0685,0.0,-0.0,0.0,0.0,0.0,1.0685,1.8416210526315788,0.0,0.0,4146.26702670267,0.0
2025-01-03 21:00:00,battery_hydrogen,1.0753,0.0,-0.0,0.0,0.0,0.0,1.0753,0.7097263157894738,0.0,0.0,4146.26702670267,0.0
2025-01-03 22:00:00,battery_hydrogen,1.0801,0.40586,0.40586,0.0,0.0,0.0,0.6742400000000001,0.0,0.0,0.0,4146.26702670267,0.0
2025-01-03 23:00:00,battery_hydrogen,1.1128,1.93606,1.1128,0.8232599999999999,0.0,0.0,0.0,-0.0,0.0,0.0,4146.26702670267,0.0
2025-01-04 00:00:00,battery_hydrogen,1.1025,3.5413,1.2289789473684192,2.3123210526315807,0.0,0.1264789473684192,0.0,0.12015499999999824,0.0,0.0,4146.26702670267,0.0
2025-01-04 01:00:00,battery_hydrogen,1.1482,5.265820000000001,1.1482,4.1176200000000005,0.0,0.0,0.0,0.12015499999999824,0.0,0.0,4146.26702670267,0.0
2025-01-04 02:00:00,battery_hydrogen,1.1342,6.98222,3.1342,3.84802,0.0,2.0,0.0,2.020154999999998,0.0,0.0,4146.26702670267,0.0
2025-01-04 03:00:00,battery_hydrogen,1.1502,7.61278,3.1502,4.46258,0.0,2.0,0.0,3.920154999999998,0.0,0.0,4146.26702670267,0.0
2025-01-04 04:00:00,battery_hydrogen,1.1193,7.587300000000001,3.1193,4.468000000000001,0.0,2.0,0.0,5.820154999999998,0.0,0.0,4146.26702670267,0.0
2025-01-04 05:00:00,battery_hydrogen,1.1469,7.24906,3.1469,4.10216,0.0,2.0,0.0,7.720154999999998,0.0,0.0,4146.26702670267,0.0
2025-01-04 06:00:00,battery_hydrogen,1.1777,5.88896,3.1776999999999997,2.7112600000000002,0.0,2.0,0.0,9.620154999999999,0.0,0.0,4146.26702670267,0.0
2025-01-04 07:00:00,battery_hydrogen,1.1743,3.92028,3.1742999999999997,0.7459800000000003,0.0,2.0,0.0,11.520154999999999,0.0,0.0,4146.26702670267,0.0
2025-01-04 08:00:00,battery_hydrogen,1.2365,1.7416,1.7416,0.0,0.0,0.5051000000000001,0.0,12.0,0.0,0.0,4146.26702670267,0.0
2025-01-04 09:00:00,battery_hydrogen,1.2489,0.112,0.112,0.0,0.0,0.0,0.0,12.0,0.0,1.1368999999999998,4078.0462046204616,0.0
2025-01-04 10:00:00,battery_hydrogen,1.3061,0.0,-0.0,0.0,0.0,0.0,-0.0,12.0,0.0,1.3061,3999.6723672367234,0.0
2025-01-04 11:00:00,battery_hydrogen,1.3374,0.0,-0.0,0.0,0.0,0.0,-0.0,12.0,0.0,1.3374,3919.4203420342033,0.0
2025-01-04 12:00:00,battery_hydrogen,1.3126,0.0,-0.0,0.0,0.0,0.0,0.8594600000000012,11.095305263157893,0.0,0.45313999999999865,3892.229222922292,0.0
2025-01-04 13:00:00,battery_hydrogen,1.3313,0.0,-0.0,0.0,0.0,0.0,1.3313,9.693936842105263,0.0,0.0,3892.229222922292,0.0
2025-01-04 14:00:00,battery_hydrogen,1.2353,0.0,-0.0,0.0,0.0,0.0,1.2353,8.393621052631579,0.0,0.0,3892.229222922292,0.0
2025-01-04 15:00:00,battery_hydrogen,1.1708,0.0,-0.0,0.0,0.0,0.0,1.1708,7.161199999999999,0.0,0.0,3892.229222922292,0.0
2025-01-04 16:00:00,battery_hydrogen,0.9577,0.0,-0.0,0.0,0.0,0.0,0.9577,6.153094736842105,0.0,0.0,3892.229222922292,0.0
2025-01-04 17:00:00,battery_hydrogen,0.962,0.0,-0.0,0.0,0.0,0.0,0.962,5.140463157894737,0.0,0.0,3892.229222922292,0.0
2025-01-04 18:00:00,battery_hydrogen,0.9801,0.0,-0.0,0.0,0.0,0.0,0.9801,4.108778947368421,0.0,0.0,3892.229222922292,0.0
2025-01-04 19:00:00,battery_hydrogen,0.9779,0.0,-0.0,0.0,0.0,0.0,0.9779,3.0794105263157894,0.0,0.0,3892.229222922292,0.0
2025-01-04 20:00:00,battery_hydrogen,0.9993,0.0,-0.0,0.0,0.0,0.0,0.9993,2.027515789473684,0.0,0.0,3892.229222922292,0.0
2025-01-04 21:00:00,battery_hydrogen,1.0484,0.0,-0.0,0.0,0.0,0.0,1.0484,0.923936842105263,0.0,0.0,3892.229222922292,0.0
2025-01-04 22:00:00,battery_hydrogen,1.0372,0.15946000000000002,0.15946000000000002,0.0,0.0,0.0,0.8777399999999999,0.0,0.0,0.0,3892.229222922292,0.0
2025-01-04 23:00:00,battery_hydrogen,1.0726,1.22234,1.0726,0.14973999999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,3892.229222922292,0.0
2025-01-05 00:00:00,battery_hydrogen,1.0905,2.60092,1.0905,1.5104199999999999,0.0,0.0,0.0,0.0,0.0,0.0,3892.229222922292,0.0
2025-01-05 01:00:00,battery_hydrogen,1.1022,4.38718,2.2864189473684196,2.1007610526315803,0.0,1.1842189473684195,0.0,1.1250079999999985,0.0,0.0,3892.229222922292,0.0
2025-01-05 02:00:00,battery_hydrogen,1.1426,5.95364,3.1426,2.81104,0.0,2.0,0.0,3.0250079999999984,0.0,0.0,3892.229222922292,0.0
2025-01-05 03:00:00,battery_hydrogen,1.1011,6.8690999999999995,3.1010999999999997,3.768,0.0,2.0,0.0,4.925007999999998,0.0,0.0,3892.229222922292,0.0
2025-01-05 04:00:00,battery_hydrogen,1.1213,6.79392,3.1212999999999997,3.67262,0.0,2.0,0.0,6.825007999999999,0.0,0.0,3892.229222922292,0.0
2025-01-05 05:00:00,battery_hydrogen,1.183,6.233639999999999,3.183,3.0506399999999996,0.0,2.0,0.0,8.725007999999999,0.0,0.0,3892.229222922292,0.0
2025-01-05 06:00:00,battery_hydrogen,1.1474,4.241720000000001,3.1474,1.0943200000000006,0.0,2.0,0.0,10.625008,0.0,0.0,3892.229222922292,0.0
2025-01-05 07:00:00,battery_hydrogen,1.2076,2.65496,2.65496,0.0,0.0,1.44736,0.0,12.0,0.0,0.0,3892.229222922292,0.0
2025-01-05 08:00:00,battery_hydrogen,1.1931,1.09046,1.09046,0.0,0.0,0.0,-0.0,12.0,0.0,0.10264000000000006,3886.070207020702,0.0
2025-01-05 09:00:00,battery_hydrogen,1.2638,0.11746,0.11746,0.0,0.0,0.0,0.0,12.0,0.0,1.1463400000000001,3817.282928292829,0.0
2025-01-05 10:00:00,battery_hydrogen,1.2877,0.0,-0.0,0.0,0.0,0.0,-0.0,12.0,0.0,1.2877,3740.013201320132,0.0
2025-01-05 11:00:00,battery_hydrogen,1.3393,0.0,-0.0,0.0,0.0,0.0,-0.0,12.0,0.0,1.3393,3659.6471647164717,0.0
2025-01-05 12:00:00,battery_hydrogen,1.3786,0.0,-0.0,0.0,0.0,0.0,1.1179400000000015,10.823221052631578,0.0,0.26065999999999856,3644.0060006000604,0.0
2025-01-05 13:00:00,battery_hydrogen,1.261,0.0,-0.0,0.0,0.0,0.0,1.261,9.495852631578947,0.0,0.0,3644.0060006000604,0.0
2025-01-05 14:00:00,battery_hydrogen,1.2644,0.0,-0.0,0.0,0.0,0.0,1.2644,8.164905263157895,0.0,0.0,3644.0060006000604,0.0
2025-01-05 15:00:00,battery_hydrogen,1.1783,0.0,-0.0,0.0,0.0,0.0,1.1783,6.924589473684211,0.0,0.0,3644.0060006000604,0.0
2025-01-05 16:00:00,battery_hydrogen,0.9259,0.0,-0.0,0.0,0.0,0.0,0.9259,5.949957894736842,0.0,0.0,3644.0060006000604,0.0
2025-01-05 17:00:00,battery_hydrogen,0.9059,0.0,-0.0,0.0,0.0,0.0,0.9059,4.996378947368421,0.0,0.0,3644.0060006000604,0.0
2025-01-05 18:00:00,battery_hydrogen,0.9627,0.0,-0.0,0.0,0.0,0.0,0.9627,3.98301052631579,0.0,0.0,3644.0060006000604,0.0
2025-01-05 19:00:00,battery_hydrogen,0.9653,0.0,-0.0,0.0,0.0,0.0,0.9653,2.966905263157895,0.0,0.0,3644.0060006000604,0.0
2025-01-05 20:00:00,battery_hydrogen,1.0196,0.0,-0.0,0.0,0.0,0.0,1.0196,1.893642105263158,0.0,0.0,3644.0060006000604,0.0
2025-01-05 21:00:00,battery_hydrogen,1.052,0.0,-0.0,0.0,0.0,0.0,1.052,0.7862736842105263,0.0,0.0,3644.0060006000604,0.0
2025-01-05 22:00:00,battery_hydrogen,1.1391,0.39214,0.39214,0.0,0.0,0.0,0.7469600000000001,0.0,0.0,0.0,3644.0060006000604,0.0
2025-01-05 23:00:00,battery_hydrogen,1.1103,2.26506,1.1103,1.15476,0.0,0.0,0.0,-0.0,0.0,0.0,3644.0060006000604,0.0
2025-01-06 00:00:00,battery_hydrogen,1.1311,4.37878,1.1311,3.24768,0.0,0.0,0.0,-0.0,0.0,0.0,3644.0060006000604,0.0
2025-01-06 01:00:00,battery_hydrogen,1.1704,5.95224,3.1704,2.78184,0.0,2.0,0.0,1.9,0.0,0.0,3644.0060006000604,0.0
2025-01-06 02:00:00,battery_hydrogen,1.1687,7.011900000000001,3.1687000000000003,3.8432000000000004,0.0,2.0,0.0,3.8,0.0,0.0,3644.0060006000604,0.0
2025-01-06 03:00:00,battery_hydrogen,1.2034,7.42588,1.5247989473684187,5.901081052631581,0.0,0.3213989473684187,0.0,4.105328999999998,0.0,0.0,3644.0060006000604,0.0
2025-01-06 04:00:00,battery_hydrogen,1.1908,7.81326,3.1908000000000003,4.622459999999999,0.0,2.0,0.0,6.005328999999998,0.0,0.0,3644.0060006000604,0.0
2025-01-06 05:00:00,battery_hydrogen,1.1853,6.8852,3.1853,3.6999000000000004,0.0,2.0,0.0,7.905328999999998,0.0,0.0,3644.0060006000604,0.0
2025-01-06 06:00:00,battery_hydrogen,1.2364,5.39896,3.2363999999999997,2.16256,0.0,2.0,0.0,9.805328999999999,0.0,0.0,3644.0060006000604,0.0
2025-01-06 07:00:00,battery_hydrogen,1.179,3.577,3.1790000000000003,0.3979999999999997,0.0,2.0,0.0,11.705328999999999,0.0,0.0,3644.0060006000604,0.0
2025-01-06 08:00:00,battery_hydrogen,1.2343,1.54448,1.54448,0.0,0.0,0.3101800000000001,0.0,12.0,0.0,0.0,3644.0060006000604,0.0
2025-01-06 09:00:00,battery_hydrogen,1.2731,0.1414,0.1414,0.0,0.0,0.0,0.0,12.0,0.0,1.1317,3576.0972097209724,0.0
2025-01-06 10:00:00,battery_hydrogen,1.3382,0.0,-0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.3382,3495.797179717972,0.0
2025-01-06 11:00:00,battery_hydrogen,1.3385,0.0,-0.0,0.0,0.0,0.0,-0.0,12.0,0.0,1.3385,3415.4791479147916,0.0
2025-01-06 12:00:00,battery_hydrogen,1.4049,0.0,-0.0,0.0,0.0,0.0,0.6535000000000003,11.312105263157894,0.0,0.7513999999999997,3370.3906390639067,0.0
2025-01-06 13:00:00,battery_hydrogen,1.3415,0.0,-0.0,0.0,0.0,0.0,1.3415,9.9,0.0,0.0,3370.3906390639067,0.0
2025-01-06 14:00:00,battery_hydrogen,1.2361,0.0,-0.0,0.0,0.0,0.0,1.2361,8.598842105263158,0.0,0.0,3370.3906390639067,0.0
2025-01-06 15:00:00,battery_hydrogen,1.1708,0.0,-0.0,0.0,0.0,0.0,1.1708,7.366421052631578,0.0,0.0,3370.3906390639067,0.0
2025-01-06 16:00:00,battery_hydrogen,0.9836,0.0,-0.0,0.0,0.0,0.0,0.9836,6.331052631578947,0.0,0.0,3370.3906390639067,0.0
2025-01-06 17:00:00,battery_hydrogen,1.0049,0.0,-0.0,0.0,0.0,0.0,1.0049,5.273263157894736,0.0,0.0,3370.3906390639067,0.0
2025-01-06 18:00:00,battery_hydrogen,1.0518,0.0,-0.0,0.0,0.0,0.0,1.0518,4.1661052631578945,0.0,0.0,3370.3906390639067,0.0
2025-01-06 19:00:00,battery_hydrogen,1.1012,0.0,-0.0,0.0,0.0,0.0,1.1012,3.0069473684210526,0.0,0.0,3370.3906390639067,0.0
2025-01-06 20:00:00,battery_hydrogen,1.0561,0.0,-0.0,0.0,0.0,0.0,1.0561,1.8952631578947368,0.0,0.0,3370.3906390639067,0.0
2025-01-06 21:00:00,battery_hydrogen,1.052,0.0,-0.0,0.0,0.0,0.0,1.052,0.7878947368421052,0.0,0.0,3370.3906390639067,0.0
2025-01-06 22:00:00,battery_hydrogen,1.0551,0.3066,0.3066,0.0,0.0,0.0,0.7484999999999999,0.0,0.0,0.0,3370.3906390639067,0.0
2025-01-06 23:00:00,battery_hydrogen,1.1576,1.7833199999999998,1.1576,0.6257199999999998,0.0,0.0,0.0,-0.0,0.0,0.0,3370.3906390639067,0.0
2025-01-07 00:00:00,battery_hydrogen,1.1381,3.41236,1.1381,2.27426,0.0,0.0,0.0,-0.0,0.0,0.0,3370.3906390639067,0.0
2025-01-07 01:00:00,battery_hydrogen,1.1522,5.5055,1.5101389473684206,3.995361052631579,0.0,0.3579389473684206,0.0,0.3400419999999995,0.0,0.0,3370.3906390639067,0.0
2025-01-07 02:00:00,battery_hydrogen,1.1431,5.77458,3.1431,2.6314800000000003,0.0,2.0,0.0,2.2400419999999994,0.0,0.0,3370.3906390639067,0.0
2025-01-07 03:00:00,battery_hydrogen,1.1568,6.26108,3.1568,3.1042799999999997,0.0,2.0,0.0,4.140041999999999,0.0,0.0,3370.3906390639067,0.0
2025-01-07 04:00:00,battery_hydrogen,1.1985,7.10528,3.1985,3.9067799999999995,0.0,2.0,0.0,6.040042,0.0,0.0,3370.3906390639067,0.0
2025-01-07 05:00:00,battery_hydrogen,1.1794,6.49768,3.1794000000000002,3.3182799999999997,0.0,2.0,0.0,7.940042,0.0,0.0,3370.3906390639067,0.0
2025-01-07 06:00:00,battery_hydrogen,1.1858,5.2122,3.1858,2.0264,0.0,2.0,0.0,9.840042,0.0,0.0,3370.3906390639067,0.0
2025-01-07 07:00:00,battery_hydrogen,1.1842,3.48222,3.1841999999999997,0.2980200000000002,0.0,2.0,0.0,11.740042,0.0,0.0,3370.3906390639067,0.0
2025-01-07 08:00:00,battery_hydrogen,1.2021,1.47574,1.47574,0.0,0.0,0.2736400000000001,0.0,12.0,0.0,0.0,3370.3906390639067,0.0
2025-01-07 09:00:00,battery_hydrogen,1.2876,0.14252,0.14252,0.0,0.0,0.0,0.0,12.0,0.0,1.14508,3301.67896789679,0.0
2025-01-07 10:00:00,battery_hydrogen,1.3494,0.0,-0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.3494,3220.7068706870687,0.0
2025-01-07 11:00:00,battery_hydrogen,1.4408,0.0,-0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.4408,3134.250225022502,0.0
2025-01-07 12:00:00,battery_hydrogen,1.3889,0.0,-0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.3889,3050.9078907890785,0.0
2025-01-07 13:00:00,battery_hydrogen,1.3809,0.0,-0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.3809,2968.0456045604556,0.0
2025-01-07 14:00:00,battery_hydrogen,1.2674,0.0,-0.0,0.0,0.0,0.0,1.1895973500000006,10.747792263157894,0.0,0.07780264999999953,2963.376978697869,0.0
2025-01-07 15:00:00,battery_hydrogen,1.1659,0.0,-0.0,0.0,0.0,0.0,1.1659,9.520529105263158,0.0,0.0,2963.376978697869,0.0
2025-01-07 16:00:00,battery_hydrogen,0.9455,0.0,-0.0,0.0,0.0,0.0,0.9455,8.525265947368421,0.0,0.0,2963.376978697869,0.0
2025-01-07 17:00:00,battery_hydrogen,0.9581,0.0,-0.0,0.0,0.0,0.0,0.9581,7.516739631578948,0.0,0.0,2963.376978697869,0.0
2025-01-07 18:00:00,battery_hydrogen,1.0563,0.0,-0.0,0.0,0.0,0.0,1.0563,6.404844894736843,0.0,0.0,2963.376978697869,0.0
2025-01-07 19:00:00,battery_hydrogen,0.9875,0.0,-0.0,0.0,0.0,0.0,0.9875,5.365371210526316,0.0,0.0,2963.376978697869,0.0
2025-01-07 20:00:00,battery_hydrogen,1.0696,0.0,-0.0,0.0,0.0,0.0,1.0696,4.239476473684211,0.0,0.0,2963.376978697869,0.0
2025-01-07 21:00:00,battery_hydrogen,1.0551,0.0,-0.0,0.0,0.0,0.0,1.0551,3.128844894736843,0.0,0.0,2963.376978697869,0.0
2025-01-07 22:00:00,battery_hydrogen,1.1502,0.11676,0.11676,0.0,0.0,0.0,1.03344,2.0410133157894745,0.0,0.0,2963.376978697869,0.0
